current_allocated_disk_space,unused_allocated_disk_space,total_downtime,original_value
955028.0,751.3000000000466,191,950779.3
955028.0,4555.060000000056,191,950472.94
955028.0,3623.8000000000466,191,951404.2
955028.0,3631.939999999944,191,951396.06
955028.0,2632.060000000056,191,952395.94
955028.0,2671.439999999944,191,952356.56
955028.0,1675.5999999999767,191,953352.4
955028.0,1714.25,191,953313.75
955028.0,722.5600000000559,191,954305.44
955028.0,759.5999999999767,191,954268.4
960028.0,233.43999999994412,192,955261.44
960028.0,3500.4000000000233,192,956527.6
960028.0,3807.75,192,956220.25
960028.0,2875.9000000000233,192,957152.1
960028.0,2885.3000000000466,192,957142.7
960028.0,1883.9000000000233,192,958144.1
960028.0,1924.4000000000233,192,958103.6
960028.0,927.4399999999441,192,959100.56
960028.0,967.0999999999767,192,959060.9
965028.0,25.699999999953434,193,960053.7
965028.0,3713.439999999944,193,961314.56
965028.0,4021.9000000000233,193,961006.1
965028.0,3082.9000000000233,193,961945.1
965028.0,3093.060000000056,193,961934.94
965028.0,2092.560000000056,193,962935.44
965028.0,2133.6999999999534,193,962894.3
965028.0,1141.5600000000559,193,963886.44
965028.0,1181.5999999999767,193,963846.4
965028.0,181.40000000002328,193,964846.6
965028.0,220.25,193,964807.75
970028.0,773.4000000000233,194,965801.4
970028.0,2960.25,194,967067.75
970028.0,3269.0999999999767,194,966758.9
970028.0,2336.0999999999767,194,967691.9
970028.0,2347.4000000000233,194,967680.6
970028.0,1344.0600000000559,194,968683.94
970028.0,1385.9000000000233,194,968642.1
970028.0,387.75,194,969640.25
970028.0,429.0,194,969599.0
975028.0,565.5999999999767,195,970593.6
975028.0,3173.0999999999767,195,971854.9
975028.0,3483.1999999999534,195,971544.8
975028.0,2543.3000000000466,195,972484.7
975028.0,2555.060000000056,195,972472.94
975028.0,1552.6999999999534,195,973475.3
975028.0,1595.4399999999441,195,973432.56
975028.0,601.4399999999441,195,974426.56
975028.0,643.4399999999441,195,974384.56
980028.0,358.9399999999441,196,975386.94
980028.0,3379.6999999999534,196,976648.3
980028.0,3692.1999999999534,196,976335.8
980028.0,2757.5,196,977270.5
980028.0,2770.1999999999534,196,977257.8
980028.0,1759.4399999999441,196,978268.56
980028.0,1802.5999999999767,196,978225.4
980028.0,809.6999999999534,196,979218.3
980028.0,852.6999999999534,196,979175.3
985028.0,145.25,197,980173.25
985028.0,3587.75,197,981440.25
985028.0,3899.5,197,981128.5
985028.0,2965.5999999999767,197,982062.4
985028.0,2979.560000000056,197,982048.44
985028.0,1973.4399999999441,197,983054.56
985028.0,2017.3000000000466,197,983010.7
985028.0,1016.6999999999534,197,984011.3
985028.0,1059.9000000000233,197,983968.1
985028.0,62.800000000046566,197,984965.2
985028.0,105.5,197,984922.5
990028.0,904.0,198,985932.0
990028.0,2828.560000000056,198,987199.44
990028.0,3143.5,198,986884.5
990028.0,2209.0999999999767,198,987818.9
990028.0,2224.1999999999534,198,987803.8
990028.0,1216.9000000000233,198,988811.1
990028.0,1261.75,198,988766.25
990028.0,260.0,198,989768.0
990028.0,304.30000000004657,198,989723.7
995028.0,693.9000000000233,199,990721.9
995028.0,3039.1999999999534,199,991988.8
995028.0,3352.0999999999767,199,991675.9
995028.0,2416.9000000000233,199,992611.1
995028.0,2433.439999999944,199,992594.56
995028.0,1424.6999999999534,199,993603.3
995028.0,1470.5,199,993557.5
995028.0,467.9399999999441,199,994560.06
995028.0,513.1999999999534,199,994514.8
1000028.0,485.5999999999767,200,995513.6
1000028.0,3252.439999999944,200,996775.56
1000028.0,3566.439999999944,200,996461.56
1000028.0,2623.560000000056,200,997404.44
1000028.0,2641.560000000056,200,997386.44
1000028.0,1632.9000000000233,200,998395.1
1000028.0,1679.5999999999767,200,998348.4
1000028.0,681.5,200,999346.5
1005028.0,584.8000000000466,201,1000612.8
1005028.0,4729.699999999953,201,1000298.3
1005028.0,3793.75,201,1001234.25
1005028.0,3812.5,201,1001215.5
1005028.0,2801.6999999999534,201,1002226.3
1005028.0,2849.0,201,1002179.0
1005028.0,1844.8000000000466,201,1003183.2
1005028.0,1891.4399999999441,201,1003136.56
1005028.0,891.0,201,1004137.0
1010028.0,371.5,202,1005399.5
1010028.0,4944.699999999953,202,1005083.3
1010028.0,4000.9000000000233,202,1006027.1
1010028.0,4020.0,202,1006008.0
1010028.0,3010.4000000000233,202,1007017.6
1010028.0,3058.25,202,1006969.75
1010028.0,2058.560000000056,202,1007969.44
1010028.0,2105.6999999999534,202,1007922.3
1010028.0,1097.5999999999767,202,1008930.4
1015028.0,164.90000000002328,203,1010192.9
1015028.0,5153.099999999977,203,1009874.9
1015028.0,4214.5,203,1010813.5
1015028.0,4234.439999999944,203,1010793.56
1015028.0,3216.439999999944,203,1011811.56
1015028.0,3264.9000000000233,203,1011763.1
1015028.0,2266.0,203,1012762.0
1015028.0,2314.560000000056,203,1012713.44
1015028.0,1305.8000000000466,203,1013722.2
1015028.0,42.93999999994412,203,1014985.06
1015028.0,361.75,203,1014666.25
1020028.0,577.1999999999534,204,1015605.2
1020028.0,4443.560000000056,204,1015584.44
1020028.0,3424.8000000000466,204,1016603.2
1020028.0,3473.8000000000466,204,1016554.2
1020028.0,2474.4000000000233,204,1017553.6
1020028.0,2523.25,204,1017504.75
1020028.0,1519.4000000000233,204,1018508.6
1020028.0,250.93999999994412,204,1019777.06
1020028.0,569.0600000000559,204,1019458.94
1025028.0,369.5,205,1020397.5
1025028.0,4652.699999999953,205,1020375.3
1025028.0,3638.4000000000233,205,1021389.6
1025028.0,3687.939999999944,205,1021340.06
1025028.0,2680.75,205,1022347.25
1025028.0,2730.560000000056,205,1022297.44
1025028.0,1727.0,205,1023301.0
1025028.0,464.25,205,1024563.75
1025028.0,782.6999999999534,205,1024245.3
1030028.0,162.90000000002328,206,1025190.9
1030028.0,4860.0,206,1025168.0
1030028.0,3845.939999999944,206,1026182.06
1030028.0,3896.8000000000466,206,1026131.2
1030028.0,2894.0999999999767,206,1027133.9
1030028.0,2944.25,206,1027083.75
1030028.0,1933.0600000000559,206,1028094.94
1030028.0,1982.6999999999534,206,1028045.3
1030028.0,977.5999999999767,206,1029050.4
1035028.0,284.4000000000233,207,1030312.4
1035028.0,5034.800000000047,207,1029993.2
1035028.0,4088.1999999999534,207,1030939.8
1035028.0,4112.5,207,1030915.5
1035028.0,3096.8000000000466,207,1031931.2
1035028.0,3149.1999999999534,207,1031878.8
1035028.0,2144.9000000000233,207,1032883.1
1035028.0,2196.75,207,1032831.25
1035028.0,1184.3000000000466,207,1033843.7
1035028.0,621.8000000000466,207,1034406.2
1035028.0,235.25,207,1034792.75
1040028.0,877.0,208,1035905.0
1040028.0,4305.099999999977,208,1035722.9
1040028.0,3322.560000000056,208,1036705.44
1040028.0,3360.560000000056,208,1036667.44
1040028.0,2350.0999999999767,208,1037677.9
1040028.0,2402.75,208,1037625.25
1040028.0,1391.0600000000559,208,1038636.94
1040028.0,1442.9399999999441,208,1038585.06
1040028.0,436.5,208,1039591.5
1045028.0,825.9399999999441,209,1040853.94
1045028.0,4494.599999999977,209,1040533.4
1045028.0,3547.5,209,1041480.5
1045028.0,3573.0,209,1041455.0
1045028.0,2556.060000000056,209,1042471.94
1045028.0,2609.3000000000466,209,1042418.7
1045028.0,1603.5,209,1043424.5
1045028.0,1657.0,209,1043371.0
1045028.0,642.4399999999441,209,1044385.56
1050028.0,619.9399999999441,210,1045647.94
1050028.0,4702.800000000047,210,1045325.2
1050028.0,3760.9000000000233,210,1046267.1
1050028.0,3787.6999999999534,210,1046240.3
1050028.0,2762.4000000000233,210,1047265.6
1050028.0,2816.1999999999534,210,1047211.8
1050028.0,1800.75,210,1048227.25
1050028.0,1854.6999999999534,210,1048173.3
1050028.0,836.8999999999069,210,1049191.1
1055028.0,431.0,211,1050459.0
1055028.0,4894.199999999953,211,1050133.8
1055028.0,3952.8000000000466,211,1051075.2
1055028.0,3981.0,211,1051047.0
1055028.0,2959.8000000000466,211,1052068.2
1055028.0,3014.100000000093,211,1052013.9
1055028.0,2001.5,211,1053026.5
1055028.0,2057.0,211,1052971.0
1055028.0,1047.6000000000931,211,1053980.4
1060028.0,214.89999999990687,212,1055242.9
1060028.0,5108.100000000093,212,1054919.9
1060028.0,4159.0,212,1055869.0
1060028.0,4188.199999999953,212,1055839.8
1060028.0,3167.5,212,1056860.5
1060028.0,3222.899999999907,212,1056805.1
1060028.0,2214.899999999907,212,1057813.1
1060028.0,2270.399999999907,212,1057757.6
1060028.0,1253.6000000000931,212,1058774.4
1065028.0,8.800000000046566,213,1060036.8
1065028.0,5316.0,213,1059712.0
1065028.0,4372.600000000093,213,1060655.4
1065028.0,4402.199999999953,213,1060625.8
1065028.0,3373.600000000093,213,1061654.4
1065028.0,3429.8000000000466,213,1061598.2
1065028.0,2422.5,213,1062605.5
1065028.0,2479.100000000093,213,1062548.9
1065028.0,1467.0,213,1063561.0
1065028.0,198.5,213,1064829.5
1065028.0,523.1999999999534,213,1064504.8
1070028.0,419.60000000009313,214,1065447.6
1070028.0,4610.800000000047,214,1065417.2
1070028.0,3587.100000000093,214,1066440.9
1070028.0,3643.1999999999534,214,1066384.8
1070028.0,2628.5,214,1067399.5
1070028.0,2685.899999999907,214,1067342.1
1070028.0,1674.1999999999534,214,1068353.8
1070028.0,412.10000000009313,214,1069615.9
1070028.0,736.8000000000466,214,1069291.2
1075028.0,213.80000000004657,215,1070241.8
1075028.0,4818.0,215,1070210.0
1075028.0,3794.5,215,1071233.5
1075028.0,3852.100000000093,215,1071175.9
1075028.0,2836.0,215,1072192.0
1075028.0,2894.1999999999534,215,1072133.8
1075028.0,1882.3999999999069,215,1073145.6
1075028.0,620.0,215,1074408.0
1075028.0,945.0,215,1074083.0
1080028.0,5.800000000046566,216,1075033.8
1080028.0,5026.600000000093,216,1075001.4
1080028.0,4002.0,216,1076026.0
1080028.0,4060.5,216,1075967.5
1080028.0,3049.1999999999534,216,1076978.8
1080028.0,3108.1999999999534,216,1076919.8
1080028.0,2088.1999999999534,216,1077939.8
1080028.0,826.0,216,1079202.0
1080028.0,1153.3999999999069,216,1078874.6
1080028.0,207.19999999995343,216,1079820.8
1080028.0,240.60000000009313,216,1079787.4
1085028.0,792.0,217,1080820.0
1085028.0,4267.399999999907,217,1080760.6
1085028.0,3256.1999999999534,217,1081771.8
1085028.0,3316.600000000093,217,1081711.4
1085028.0,2301.1999999999534,217,1082726.8
1085028.0,1033.3999999999069,217,1083994.6
1085028.0,1359.8999999999069,217,1083668.1
1085028.0,414.89999999990687,217,1084613.1
1085028.0,449.39999999990687,217,1084578.6
1090028.0,579.0,218,1085607.0
1090028.0,4481.0,218,1085547.0
1090028.0,3462.8000000000466,218,1086565.2
1090028.0,3523.1999999999534,218,1086504.8
1090028.0,2508.899999999907,218,1087519.1
1090028.0,1246.8000000000466,218,1088781.2
1090028.0,1573.8000000000466,218,1088454.2
1090028.0,621.1000000000931,218,1089406.9
1090028.0,656.1000000000931,218,1089371.9
1095028.0,370.89999999990687,219,1090398.9
1095028.0,4689.399999999907,219,1090338.6
1095028.0,3676.0,219,1091352.0
1095028.0,3737.100000000093,219,1091290.9
1095028.0,2714.600000000093,219,1092313.4
1095028.0,1452.5,219,1093575.5
1095028.0,1782.0,219,1093246.0
1095028.0,834.6000000000931,219,1094193.4
1095028.0,870.3999999999069,219,1094157.6
1100028.0,165.10000000009313,220,1095193.1
1100028.0,4896.199999999953,220,1095131.8
1100028.0,3883.1999999999534,220,1096144.8
1100028.0,3945.600000000093,220,1096082.4
1100028.0,2922.100000000093,220,1097105.9
1100028.0,1660.3999999999069,220,1098367.6
1100028.0,1990.1999999999534,220,1098037.8
1100028.0,1041.8000000000466,220,1098986.2
1100028.0,1079.0,220,1098949.0
1100028.0,42.199999999953434,220,1099985.8
1100028.0,104.60000000009313,220,1099923.4
1105028.0,909.5,221,1100937.5
1105028.0,4153.800000000047,221,1100874.2
1105028.0,3135.0,221,1101893.0
1105028.0,3196.600000000093,221,1101831.4
1105028.0,2172.8000000000466,221,1102855.2
1105028.0,911.1000000000931,221,1104116.9
1105028.0,1242.0,221,1103786.0
1105028.0,293.0,221,1104735.0
1105028.0,330.39999999990687,221,1104697.6
1110028.0,706.8000000000466,222,1105734.8
1110028.0,4355.800000000047,222,1105672.2
1110028.0,3341.5,222,1106686.5
1110028.0,3405.100000000093,222,1106622.9
1110028.0,2385.1999999999534,222,1107642.8
1110028.0,1118.3999999999069,222,1108909.6
1110028.0,1448.5,222,1108579.5
1110028.0,500.10000000009313,222,1109527.9
1110028.0,539.1999999999534,222,1109488.8
1115028.0,493.80000000004657,223,1110521.8
1115028.0,4569.600000000093,223,1110458.4
1115028.0,3547.0,223,1111481.0
1115028.0,3611.600000000093,223,1111416.4
1115028.0,2592.8000000000466,223,1112435.2
1115028.0,1331.8999999999069,223,1113696.1
1115028.0,1661.8999999999069,223,1113366.1
1115028.0,706.1999999999534,223,1114321.8
1115028.0,745.8000000000466,223,1114282.2
1120028.0,286.19999999995343,224,1115314.2
1120028.0,4777.800000000047,224,1115250.2
1120028.0,3760.100000000093,224,1116267.9
1120028.0,3825.399999999907,224,1116202.6
1120028.0,2798.899999999907,224,1117229.1
1120028.0,2862.899999999907,224,1117165.1
1120028.0,1843.8999999999069,224,1118184.1
1120028.0,1907.8999999999069,224,1118120.1
1120028.0,880.8999999999069,224,1119147.1
1125028.0,379.5,225,1120407.5
1125028.0,4952.5,225,1120075.5
1125028.0,4001.899999999907,225,1121026.1
1125028.0,4042.1999999999534,225,1120985.8
1125028.0,3001.399999999907,225,1122026.6
1125028.0,3066.8000000000466,225,1121961.2
1125028.0,2049.600000000093,225,1122978.4
1125028.0,2116.0,225,1122912.0
1125028.0,1093.8000000000466,225,1123934.2
1130028.0,172.80000000004657,226,1125200.8
1130028.0,5159.5,226,1124868.5
1130028.0,4209.100000000093,226,1125818.9
1130028.0,4250.399999999907,226,1125777.6
1130028.0,3214.600000000093,226,1126813.4
1130028.0,3280.399999999907,226,1126747.6
1130028.0,2255.399999999907,226,1127772.6
1130028.0,2322.8000000000466,226,1127705.2
1130028.0,1301.1999999999534,226,1128726.8
1130028.0,40.5,226,1129987.5
1130028.0,372.19999999995343,226,1129655.8
1135028.0,585.1000000000931,227,1130613.1
1135028.0,4457.199999999953,227,1130570.8
1135028.0,3421.8000000000466,227,1131606.2
1135028.0,3488.5,227,1131539.5
1135028.0,2468.5,227,1132559.5
1135028.0,2535.8000000000466,227,1132492.2
1135028.0,1507.0,227,1133521.0
1135028.0,246.39999999990687,227,1134781.6
1135028.0,580.5,227,1134447.5
1140028.0,372.0,228,1135400.0
1140028.0,4671.0,228,1135357.0
1140028.0,3627.1999999999534,228,1136400.8
1140028.0,3694.899999999907,228,1136333.1
1140028.0,2675.600000000093,228,1137352.4
1140028.0,2743.8000000000466,228,1137284.2
1140028.0,1720.0,228,1138308.0
1140028.0,454.19999999995343,228,1139573.8
1140028.0,787.0,228,1139241.0
1145028.0,164.89999999990687,229,1140192.9
1145028.0,4879.100000000093,229,1140148.9
1145028.0,3840.5,229,1141187.5
1145028.0,3908.0,229,1141120.0
1145028.0,2881.0,229,1142147.0
1145028.0,2950.399999999907,229,1142077.6
1145028.0,1926.8000000000466,229,1143101.2
1145028.0,1995.0,229,1143033.0
1145028.0,964.1000000000931,229,1144063.9
1150028.0,295.19999999995343,230,1145323.2
1150028.0,5039.399999999907,230,1144988.6
1150028.0,4085.8000000000466,230,1145942.2
1150028.0,4130.199999999953,230,1145897.8
1150028.0,3085.100000000093,230,1146942.9
1150028.0,3153.5,230,1146874.5
1150028.0,2133.100000000093,230,1147894.9
1150028.0,2203.100000000093,230,1147824.9
1150028.0,1176.8999999999069,230,1148851.1
1150028.0,1245.8999999999069,230,1148782.1
1150028.0,214.5,230,1149813.5
1155028.0,1045.0,231,1151073.0
1155028.0,4290.800000000047,231,1150737.2
1155028.0,3336.1999999999534,231,1151691.8
1155028.0,3381.5,231,1151646.5
1155028.0,2335.399999999907,231,1152692.6
1155028.0,2404.8000000000466,231,1152623.2
1155028.0,1383.1000000000931,231,1153644.9
1155028.0,1454.0,231,1153574.0
1155028.0,427.0,231,1154601.0
1155028.0,496.39999999990687,231,1154531.6
1160028.0,535.5,232,1155563.5
1160028.0,4534.5,232,1155493.5
1160028.0,3508.899999999907,232,1156519.1
1160028.0,2250.5,232,1157777.5
1160028.0,2584.600000000093,232,1157443.4
1160028.0,1623.5,232,1158404.5
1160028.0,1670.5,232,1158357.5
1160028.0,629.8000000000466,232,1159398.2
1160028.0,699.8000000000466,232,1159328.2
1165028.0,323.89999999990687,233,1160351.9
1165028.0,4747.899999999907,233,1160280.1
1165028.0,3714.399999999907,233,1161313.6
1165028.0,3785.0,233,1161243.0
1165028.0,2758.899999999907,233,1162269.1
1165028.0,2829.899999999907,233,1162198.1
1165028.0,1802.0,233,1163226.0
1165028.0,1873.1000000000931,233,1163154.9
1165028.0,839.1999999999534,233,1164188.8
1170028.0,419.10000000009313,234,1165447.1
1170028.0,4918.199999999953,234,1165109.8
1170028.0,3955.899999999907,234,1166072.1
1170028.0,4003.5,234,1166024.5
1170028.0,2961.600000000093,234,1167066.4
1170028.0,3033.0,234,1166995.0
1170028.0,2007.8000000000466,234,1168020.2
1170028.0,2080.8000000000466,234,1167947.2
1170028.0,1046.0,234,1168982.0
1170028.0,1118.1000000000931,234,1168909.9
1170028.0,90.39999999990687,234,1169937.6
1170028.0,162.80000000004657,234,1169865.2
1175028.0,866.5,235,1170894.5
1175028.0,4205.899999999907,235,1170822.1
1175028.0,3171.100000000093,235,1171856.9
1175028.0,3243.600000000093,235,1171784.4
1175028.0,2215.600000000093,235,1172812.4
1175028.0,957.8000000000466,235,1174070.2
1175028.0,1293.8999999999069,235,1173734.1
1175028.0,330.5,235,1174697.5
1175028.0,380.10000000009313,235,1174647.9
1180028.0,663.6000000000931,236,1175691.6
1180028.0,4409.100000000093,236,1175618.9
1180028.0,3382.399999999907,236,1176645.6
1180028.0,3456.899999999907,236,1176571.1
1180028.0,2420.600000000093,236,1177607.4
1180028.0,2493.899999999907,236,1177534.1
1180028.0,1464.8999999999069,236,1178563.1
1180028.0,1538.8999999999069,236,1178489.1
1180028.0,508.60000000009313,236,1179519.4
1185028.0,754.5,237,1180782.5
1185028.0,4582.0,237,1180446.0
1185028.0,3624.8000000000466,237,1181403.2
1185028.0,3675.8000000000466,237,1181352.2
1185028.0,2628.8000000000466,237,1182399.2
1185028.0,2702.8000000000466,237,1182325.2
1185028.0,1669.0,237,1183359.0
1185028.0,1745.1000000000931,237,1183282.9
1185028.0,714.5,237,1184313.5
1185028.0,789.0,237,1184239.0
1190028.0,242.5,238,1185270.5
1190028.0,4832.0,238,1185196.0
1190028.0,3794.899999999907,238,1186233.1
1190028.0,3869.8000000000466,238,1186158.2
1190028.0,2839.1999999999534,238,1187188.8
1190028.0,1582.8999999999069,238,1188445.1
1190028.0,1919.8000000000466,238,1188108.2
1190028.0,955.0,238,1189073.0
1190028.0,1006.5,238,1189021.5
1195028.0,39.800000000046566,239,1190067.8
1195028.0,5034.899999999907,239,1189993.1
1195028.0,4000.100000000093,239,1191027.9
1195028.0,4077.0,239,1190951.0
1195028.0,3045.899999999907,239,1191982.1
1195028.0,3121.1999999999534,239,1191906.8
1195028.0,2088.600000000093,239,1192939.4
1195028.0,2164.399999999907,239,1192863.6
1195028.0,1126.1999999999534,239,1193901.8
1195028.0,1201.8999999999069,239,1193826.1
1195028.0,170.60000000009313,239,1194857.4
1200028.0,1085.5,240,1196113.5
1200028.0,4252.0,240,1195776.0
1200028.0,3286.399999999907,240,1196741.6
1200028.0,3338.899999999907,240,1196689.1
1200028.0,2291.5,240,1197736.5
1200028.0,2367.1999999999534,240,1197660.8
1200028.0,1337.3999999999069,240,1198690.6
1200028.0,1414.8999999999069,240,1198613.1
1200028.0,375.60000000009313,240,1199652.4
1200028.0,452.0,240,1199576.0
1205028.0,580.1000000000931,241,1200608.1
1205028.0,4496.600000000093,241,1200531.4
1205028.0,3463.100000000093,241,1201564.9
1205028.0,3539.600000000093,241,1201488.4
1205028.0,2500.399999999907,241,1202527.6
1205028.0,1244.6000000000931,241,1203783.4
1205028.0,1584.6000000000931,241,1203443.4
1205028.0,622.8999999999069,241,1204405.1
1205028.0,676.3999999999069,241,1204351.6
1210028.0,379.19999999995343,242,1205407.2
1210028.0,4697.600000000093,242,1205330.4
1210028.0,3668.1999999999534,242,1206359.8
1210028.0,3747.0,242,1206281.0
1210028.0,2712.0,242,1207316.0
1210028.0,2789.100000000093,242,1207238.9
1210028.0,1748.8999999999069,242,1208279.1
1210028.0,1826.8000000000466,242,1208201.2
1210028.0,793.8000000000466,242,1209234.2
1215028.0,461.19999999995343,243,1210489.2
1215028.0,4877.600000000093,243,1210150.4
1215028.0,3909.0,243,1211119.0
1215028.0,3964.0,243,1211064.0
1215028.0,2914.600000000093,243,1212113.4
1215028.0,2992.0,243,1212036.0
1215028.0,1954.1999999999534,243,1213073.8
1215028.0,2034.0,243,1212994.0
1215028.0,1000.1000000000931,243,1214027.9
1215028.0,1078.1000000000931,243,1213949.9
1215028.0,42.39999999990687,243,1214985.6
1215028.0,121.0,243,1214907.0
1220028.0,920.5,244,1215948.5
1220028.0,2825.0,244,1217203.0
1220028.0,3166.100000000093,244,1216861.9
1220028.0,2202.8000000000466,244,1217825.2
1220028.0,2258.1999999999534,244,1217769.8
1220028.0,1200.1000000000931,244,1218827.9
1220028.0,1278.8000000000466,244,1218749.2
1220028.0,247.19999999995343,244,1219780.8
1220028.0,328.39999999990687,244,1219699.6
1225028.0,708.8999999999069,245,1220736.9
1225028.0,4370.0,245,1220658.0
1225028.0,3327.899999999907,245,1221700.1
1225028.0,3408.0,245,1221620.0
1225028.0,2372.600000000093,245,1222655.4
1225028.0,2452.1999999999534,245,1222575.8
1225028.0,1415.1999999999534,245,1223612.8
1225028.0,155.89999999990687,245,1224872.1
1225028.0,495.80000000004657,245,1224532.2
1230028.0,467.0,246,1225495.0
1230028.0,4589.5,246,1225438.5
1230028.0,3536.0,246,1226492.0
1230028.0,3615.100000000093,246,1226412.9
1230028.0,2576.1999999999534,246,1227451.8
1230028.0,2657.399999999907,246,1227370.6
1230028.0,1621.3999999999069,246,1228406.6
1230028.0,1701.6000000000931,246,1228326.4
1230028.0,663.6000000000931,246,1229364.4
1230028.0,744.0,246,1229284.0
1235028.0,299.10000000009313,247,1230327.1
1235028.0,4781.600000000093,247,1230246.4
1235028.0,3745.100000000093,247,1231282.9
1235028.0,2492.5,247,1232535.5
1235028.0,2832.600000000093,247,1232195.4
1235028.0,1861.3999999999069,247,1233166.6
1235028.0,1918.8999999999069,247,1233109.1
1235028.0,865.6000000000931,247,1234162.4
1235028.0,946.1999999999534,247,1234081.8
1240028.0,88.80000000004657,248,1235116.8
1240028.0,4993.5,248,1235034.5
1240028.0,3949.399999999907,248,1236078.6
1240028.0,4030.399999999907,248,1235997.6
1240028.0,2993.5,248,1237034.5
1240028.0,3075.100000000093,248,1236952.9
1240028.0,2030.5,248,1237997.5
1240028.0,2112.5,248,1237915.5
1240028.0,1074.6000000000931,248,1238953.4
1245028.0,176.89999999990687,249,1240204.9
1245028.0,5163.5,249,1239864.5
1245028.0,4191.0,249,1240837.0
1245028.0,4249.600000000093,249,1240778.4
1245028.0,3195.399999999907,249,1241832.6
1245028.0,3276.8000000000466,249,1241751.2
1245028.0,2240.600000000093,249,1242787.4
1245028.0,2324.0,249,1242704.0
1245028.0,1278.8000000000466,249,1243749.2
1245028.0,1360.8999999999069,249,1243667.1
1245028.0,322.89999999990687,249,1244705.1
1245028.0,405.39999999990687,249,1244622.6
1250028.0,634.6000000000931,250,1245662.6
1250028.0,4448.199999999953,250,1245579.8
1250028.0,3402.100000000093,250,1246625.9
1250028.0,3485.5,250,1246542.5
1250028.0,2447.0,250,1247581.0
1250028.0,1196.0,250,1248832.0
1250028.0,1536.1999999999534,250,1248491.8
1250028.0,563.0,250,1249465.0
1250028.0,622.8999999999069,250,1249405.1
1255028.0,433.10000000009313,251,1250461.1
1255028.0,4649.600000000093,251,1250378.4
1255028.0,3612.399999999907,251,1251415.6
1255028.0,3696.899999999907,251,1251331.1
1255028.0,2650.5,251,1252377.5
1255028.0,2733.8000000000466,251,1252294.2
1255028.0,1693.8999999999069,251,1253334.1
1255028.0,1778.1000000000931,251,1253249.9
1255028.0,737.0,251,1254291.0
1260028.0,519.1999999999534,252,1255547.2
1260028.0,4822.399999999907,252,1255205.6
1260028.0,3854.600000000093,252,1256173.4
1260028.0,3915.5,252,1256112.5
1260028.0,2857.100000000093,252,1257170.9
1260028.0,2940.600000000093,252,1257087.4
1260028.0,1896.8999999999069,252,1258131.1
1260028.0,1982.8000000000466,252,1258045.2
1260028.0,942.1999999999534,252,1259085.8
1260028.0,1026.1999999999534,252,1259001.8
1265028.0,21.199999999953434,253,1260049.2
1265028.0,5063.100000000093,253,1259964.9
1265028.0,4023.0,253,1261005.0
1265028.0,2773.600000000093,253,1262254.4
1265028.0,3114.399999999907,253,1261913.6
1265028.0,2139.1999999999534,253,1262888.8
1265028.0,2200.899999999907,253,1262827.1
1265028.0,1143.1999999999534,253,1263884.8
1265028.0,1227.1000000000931,253,1263800.9
1265028.0,188.19999999995343,253,1264839.8
1265028.0,274.5,253,1264753.5
1270028.0,773.8999999999069,254,1265801.9
1270028.0,4310.600000000093,254,1265717.4
1270028.0,3270.100000000093,254,1266757.9
1270028.0,3355.5,254,1266672.5
1270028.0,2312.600000000093,254,1267715.4
1270028.0,2397.8000000000466,254,1267630.2
1270028.0,1349.3999999999069,254,1268678.6
1270028.0,100.80000000004657,254,1269927.2
1270028.0,443.5,254,1269584.5
1275028.0,526.6000000000931,255,1270554.6
1275028.0,4535.0,255,1270493.0
1275028.0,3469.399999999907,255,1271558.6
1275028.0,3554.8000000000466,255,1271473.2
1275028.0,2515.899999999907,255,1272512.1
1275028.0,2603.1999999999534,255,1272424.8
1275028.0,1559.6000000000931,255,1273468.4
1275028.0,1645.0,255,1273383.0
1275028.0,596.1000000000931,255,1274431.9
1280028.0,651.8000000000466,256,1275679.8
1280028.0,4690.399999999907,256,1275337.6
1280028.0,3719.899999999907,256,1276308.1
1280028.0,3782.600000000093,256,1276245.4
1280028.0,2716.100000000093,256,1277311.9
1280028.0,2802.100000000093,256,1277225.9
1280028.0,1762.6000000000931,256,1278265.4
1280028.0,1850.5,256,1278177.5
1280028.0,806.1000000000931,256,1279221.9
1280028.0,892.1000000000931,256,1279135.9
1285028.0,157.19999999995343,257,1280185.2
1285028.0,4929.5,257,1280098.5
1285028.0,3886.899999999907,257,1281141.1
1285028.0,3973.600000000093,257,1281054.4
1285028.0,2929.100000000093,257,1282098.9
1285028.0,1676.1999999999534,257,1283351.8
1285028.0,2017.8999999999069,257,1283010.1
1285028.0,1046.5,257,1283981.5
1285028.0,1110.8999999999069,257,1283917.1
1285028.0,43.5,257,1284984.5
1285028.0,129.89999999990687,257,1284898.1
1290028.0,910.3999999999069,258,1285938.4
1290028.0,4178.100000000093,258,1285849.9
1290028.0,3133.0,258,1286895.0
1290028.0,3220.100000000093,258,1286807.9
1290028.0,2169.8000000000466,258,1287858.2
1290028.0,923.3999999999069,258,1289104.6
1290028.0,1266.1000000000931,258,1288761.9
1290028.0,293.39999999990687,258,1289734.6
1290028.0,357.39999999990687,258,1289670.6
1295028.0,710.8999999999069,259,1290738.9
1295028.0,4376.5,259,1290651.5
1295028.0,3335.899999999907,259,1291692.1
1295028.0,3425.100000000093,259,1291602.9
1295028.0,2379.1999999999534,259,1292648.8
1295028.0,2466.8000000000466,259,1292561.2
1295028.0,1415.6000000000931,259,1293612.4
1295028.0,170.0,259,1294858.0
