Date_time,CPU,Memory_Bytes,Disk_Usage
1629155443,1.30929E+13,3332947968,2033836
1629155444,1.30949E+13,3433607168,2033836
1629155445,1.30961E+13,3334139904,2034804
1629155447,1.30982E+13,3444174848,2034804
1629155448,1.30994E+13,3341611008,2035768
1629155449,1.31016E+13,3483078656,2035768
1629155450,1.31026E+13,3356590080,2036728
1629155451,1.31049E+13,3486109696,2036728
1629155452,1.3106E+13,3367768064,2037688
1629155454,1.31082E+13,3488407552,2037688
1629155455,1.31093E+13,3377229824,2038652
1629155456,1.31115E+13,3494879232,2039612
1629155457,1.31126E+13,3383074816,2039612
1629155458,1.31146E+13,3493289984,2040576
1629155460,1.31159E+13,3395796992,2040576
1629155461,1.31177E+13,3495276544,2041536
1629155462,1.31192E+13,3408244736,2041536
1629155463,1.31208E+13,3340062720,2042496
1629155464,1.31225E+13,3415027712,2042496
1629155465,1.31239E+13,3340247040,2043460
1629155467,1.31258E+13,3423592448,2043460
1629155468,1.31271E+13,3343712256,2044420
1629155469,1.31291E+13,3444355072,2044420
1629155470,1.31304E+13,3344257024,2045380
1629155471,1.31324E+13,3449262080,2045380
1629155472,1.31337E+13,3345063936,2046344
1629155474,1.31358E+13,3461652480,2046344
1629155475,1.3137E+13,3359436800,2047304
1629155476,1.31392E+13,3495362560,2047304
1629155477,1.31401E+13,3366612992,2048264
1629155478,1.31425E+13,3498119168,2048264
1629155480,1.31435E+13,3379646464,2049228
1629155481,1.31458E+13,3501408256,2049228
1629155482,1.31469E+13,3390320640,2050188
1629155483,1.3149E+13,3505676288,2051148
1629155484,1.31502E+13,3402264576,2051148
1629155485,1.31521E+13,3505258496,2052112
1629155487,1.31535E+13,3413991424,2052112
1629155488,1.31552E+13,3507404800,2053072
1629155489,1.31568E+13,3420184576,2053072
1629155490,1.31584E+13,3508539392,2054032
1629155491,1.31601E+13,3425865728,2054032
1629155492,1.31615E+13,3352694784,2054996
1629155494,1.31633E+13,3434110976,2054996
1629155495,1.31647E+13,3356282880,2055956
1629155496,1.31667E+13,3456942080,2055956
1629155497,1.31679E+13,3356323840,2056916
1629155498,1.317E+13,3466584064,2056916
1629155499,1.31711E+13,3357970432,2057880
1629155501,1.31733E+13,3505209344,2057880
1629155502,1.31744E+13,3381153792,2058840
1629155503,1.31766E+13,3508781056,2058840
1629155504,1.31776E+13,3390771200,2059800
1629155505,1.31798E+13,3512254464,2059800
1629155507,1.31809E+13,3398098944,2060764
1629155508,1.31832E+13,3516293120,2061724
1629155509,1.31843E+13,3405070336,2061724
1629155510,1.31863E+13,3517394944,2062688
1629155511,1.31877E+13,3426893824,2062688
1629155512,1.31895E+13,3518894080,2063648
1629155514,1.31911E+13,3432751104,2063648
1629155515,1.31927E+13,3361742848,2064608
