Date_time,CPU,Memory_Bytes,Disk_Usage
1626372599,168627368363783,8956866560,14144
1626372619,168633289929297,8957046784,14344
1626372639,168637217997320,8956928000,14344
1626372659,168642913257086,8957243392,14348
1626372679,168648514843276,8957202432,14352
1626372700,168652373136303,8957124608,14352
1626372720,168657896997236,8957329408,14356
1626372740,168663456992849,8957050880,14356
1626372760,168667240067688,8957095936,14360
1626372780,168672824044001,8961667072,14364
1626372800,168678659456056,8982499328,14364
1626372821,168682685710931,8995639296,14368
1626372841,168688532403422,9024823296,14372
1626372861,168694270027648,9032527872,14372
1626372881,168698384686890,9042313216,14376
1626372901,168704292638280,8956506112,14376
1626372921,168709903794100,8957255680,14576
1626372942,168714042477283,8976990208,14576
1626372962,168719684688696,8957407232,14580
1626372982,168725483087017,8957493248,14584
1626373002,168730704916387,9029488640,14584
1626373022,168735213217482,8957476864,14588
1626373042,168740822901442,8957517824,14588
1626373063,168746526985455,8957407232,14592
1626373083,168750382522777,8957706240,14596
1626373103,168755910398204,8957730816,14596
1626373123,168761580029492,8957485056,14600
1626373143,168765488813862,8957583360,14604
1626373163,168771130723280,8957685760,14604
1626373184,168776698253784,8957554688,14608
1626373204,168780638649843,8957726720,14608
1626373224,168786250726642,8957947904,14808
1626373244,168791790298319,8957788160,14808
1626373264,168795679406952,8957882368,14812
1626373284,168801324139142,8957898752,14816
1626373305,168806900407752,8957882368,14816
1626373325,168810617453474,8957952000,14820
1626373345,168816187076387,8957878272,14820
1626373365,168821777099664,8958164992,14824
1626373385,168825583663863,8958115840,14828
1626373405,168831199584835,8957493248,14828
1626373425,168836799378718,8957763584,14832
1626373446,168840616089365,8957612032,14836
1626373466,168846214891162,8957624320,14836
1626373486,168851734915128,8957853696,14840
1626373506,168855419883001,8957321216,14844
1626373526,168861151909002,8957628416,15040
1626373546,168866720865688,8957534208,15040
1626373567,168870451764059,8957550592,15044
1626373587,168876043918824,8957566976,15048
1626373607,168881505438448,8957259776,15048
1626373627,168885357767671,8957722624,15052
1626373647,168890789556397,8957874176,15056
1626373667,168896403375281,8957665280,15056
1626373687,168900137048863,8958201856,15060
1626373708,168905546107188,8958185472,15064
1626373728,168911036868092,8958005248,15064
1626373748,168914779361492,8958230528,15068
1626373768,168920215460062,8957886464,15068
1626373788,168925804463052,8957784064,15072
1626373808,168929579106581,8958271488,15268
1626373829,168935168731699,8958197760,15272
1626373849,168940538186274,8958066688,15276
1626373869,168944293266598,8958169088,15276
1626373889,168949785129607,8958173184,15280
1626373909,168955336720704,8958246912,15280
1626373929,168959234427718,8957878272,15284
1626373950,168964847194722,8958062592,15288
1626373970,168970340978884,8958201856,15288
1626373990,168974003282502,8958078976,15292
1626374010,168979444310511,8958160896,15296
1626374030,168985035194729,8957915136,15296
1626374050,168989158733353,8976777216,15300
1626374071,168995228301232,8992116736,15300
1626374091,169001284086885,9009324032,15304
1626374111,169005295675870,9029332992,15500
1626374131,169011196070135,9041158144,15504
1626374151,169017157521661,8958554112,15508
1626374171,169020892683984,8958111744,15508
1626374192,169026462365009,8958603264,15512
1626374212,169031905009696,8958480384,15512
1626374232,169036507767261,9006886912,15516
1626374252,169041113472913,8958717952,15520
1626374272,169046718764605,8958709760,15520
1626374292,169052332494035,9044193280,15524
1626374313,169056221973014,8958693376,15528
1626374333,169061928638295,8958525440,15528
1626374353,169067601925421,8958390272,15532
1626374373,169071474652774,8958308352,15536
1626374393,169076994452766,8958418944,15536
1626374413,169082719822077,8958447616,15732
1626374434,169086581881409,8958582784,15736
1626374454,169092007462997,8958349312,15740
1626374474,169097458359308,8958607360,15740
1626374494,169101198511165,8958382080,15744
1626374514,169106820316877,8958615552,15748
1626374534,169112482200609,8958537728,15748
1626374555,169116196256665,8958406656,15752
1626374575,169121633622046,8958681088,15752
1626374595,169127122046298,8958738432,15756
1626374615,169130888292360,8958394368,15760
1626374635,169136368711722,8958488576,15760
1626374655,169141865479030,8958640128,15764
1626374676,169145560035230,8958869504,15768
1626374696,169151124191294,8958504960,15768
1626374716,169156947848246,8958763008,15968
1626374736,169160878908449,8958533632,15968
1626374756,169166394387626,8958742528,15972
1626374776,169172110204503,8959000576,15972
1626374797,169175831560648,8958484480,15976
1626374817,169181542328883,8958943232,15980
1626374837,169187107123196,8958951424,15980
1626374857,169190807910944,8958676992,15984
1626374877,169196202179090,8958918656,15988
1626374897,169201704420479,8959062016,15988
1626374918,169205566953881,8958799872,15992
1626374938,169211221933873,8958939136,15992
1626374958,169216836795622,8958562304,15996
1626374978,169220587145731,8958656512,16000
1626374998,169226089002747,8958541824,16000
1626375018,169231743705766,8958693376,16200
1626375039,169235638224981,8958685184,16200
1626375059,169241459950665,8958849024,16204
1626375079,169247041805696,8958763008,16204
1626375099,169250804291336,8958660608,16208
1626375119,169256365737415,8958963712,16212
1626375139,169262021142955,8958857216,16212
1626375159,169265718629138,8958824448,16216
1626375180,169271179037598,8958816256,16220
1626375200,169276709891229,8958689280,16220
1626375220,169280352086792,8959029248,16224
1626375240,169285995061389,8958840832,16224
1626375260,169291857842390,8961998848,16228
1626375280,169296037874899,8984330240,16232
1626375301,169302189536511,8999137280,16232
1626375321,169308330678126,9023197184,16432
1626375341,169312552940356,9035522048,16432
1626375361,169318738116888,9044013056,16436
1626375381,169324714348777,8959561728,16436
1626375401,169328608528799,8962678784,16440
1626375422,169334436059482,8959557632,16444
1626375442,169340214651444,8959352832,16444
1626375462,169345097428602,9015689216,16448
1626375482,169349616730330,8959414272,16452
1626375502,169355063343872,8959389696,16452
1626375523,169360651192771,8959229952,16456
1626375543,169364523109108,8959361024,16460
1626375563,169370113536212,8959143936,16460
1626375583,169375587731620,8959033344,16464
1626375603,169379318229647,8959328256,16464
1626375623,169384995608678,8959459328,16664
1626375643,169390559133885,8959172608,16664
1626375664,169394407565708,8959070208,16668
1626375684,169400219858027,8959217664,16672
1626375704,169406011705987,8960737280,16592
1626375724,169410029278453,8960458752,16596
1626375744,169415895143655,8960794624,16596
1626375764,169421895879322,8960577536,16600
1626375785,169426018917617,8960438272,16604
1626375805,169431748392378,8960327680,16604
1626375825,169437629215748,8960528384,16608
1626375845,169441592480233,8960425984,16612
1626375865,169447300835041,8960274432,16612
1626375885,169452943607057,8960360448,16616
1626375906,169456649041981,8960262144,16620
1626375926,169462340066789,8960401408,16816
1626375946,169467795923440,8960532480,16816
1626375966,169471700450965,8960376832,16820
1626375986,169477357920323,8960425984,16824
1626376006,169482948289446,8960790528,16824
1626376027,169486856543516,8960561152,16828
1626376047,169492496478245,8960638976,16832
1626376067,169498096210456,8960692224,16832
1626376087,169501954845918,8960794624,16836
1626376107,169507541114228,8960593920,16836
1626376127,169512971141154,8960577536,16840
1626376148,169516838883425,8960806912,16844
1626376168,169522322678083,8960634880,16844
1626376188,169527883709150,8960471040,16848
1626376208,169531706460665,8960675840,17044
1626376228,169537200910379,8960598016,17048
1626376248,169542942835267,8960983040,17052
1626376268,169546718466772,8960675840,17052
1626376289,169552369325851,8960700416,17056
1626376309,169557848887604,8960663552,17056
1626376329,169561631203910,8960741376,17060
1626376349,169567128169234,8960614400,17064
1626376369,169572687562156,8960888832,17064
1626376389,169576434265669,8960921600,17068
1626376410,169581855869551,8961097728,17072
1626376430,169587387259675,8960921600,17072
1626376450,169591204055515,8960917504,17076
1626376470,169596753022202,8960823296,17076
1626376490,169602296457642,8960888832,17080
1626376510,169606395592887,8982654976,17276
1626376531,169612282339499,8994508800,17280
1626376551,169618243269503,9017163776,17284
1626376571,169622279566936,9036644352,17284
1626376591,169627989031095,9044353024,17288
1626376611,169633830285332,8961175552,17288
1626376631,169637579362394,8961191936,17292
1626376652,169643144851194,8961134592,17296
1626376672,169648542547022,8961286144,17296
1626376692,169653208027224,9011302400,17300
1626376712,169657738334446,8961327104,17304
1626376732,169663244983369,8961363968,17304
1626376752,169668687607152,8961372160,17308
1626376773,169672557857362,8961400832,17312
1626376793,169678113132204,8961449984,17312
1626376813,169683754751612,8961765376,17508
1626376833,169687755286695,8961478656,17512
1626376853,169693653166569,8961552384,17516
1626376873,169699192682692,8961785856,17516
1626376894,169702876212280,8961388544,17520
1626376914,169708674653724,8961531904,17520
1626376934,169714393938670,8961691648,17524
1626376954,169718163252999,8961490944,17528
1626376974,169723569281223,8961777664,17528
1626376994,169729115165138,8961830912,17532
1626377015,169732844152510,8961564672,17536
1626377035,169738465603452,8961994752,17536
1626377055,169744048358170,8961753088,17540
1626377075,169747774477336,8961617920,17544
1626377095,169753469499725,8961343488,17544
1626377115,169759125034724,8961667072,17744
1626377135,169762908852061,8961269760,17744
1626377156,169768703382461,8962088960,17748
1626377176,169774335269194,8962002944,17748
1626377196,169778097282837,8962007040,17752
1626377216,169783684688982,8961392640,17756
1626377236,169789277410363,8961277952,17756
1626377256,169793176647227,8961724416,17760
1626377277,169798715930231,8961937408,17764
1626377297,169804296828748,8961613824,17764
1626377317,169808080662385,8961679360,17768
1626377337,169813690843196,8961445888,17768
1626377357,169819260585622,8961470464,17772
1626377377,169823087842217,8961802240,17776
1626377398,169828895946209,8961810432,17776
1626377418,169834621236545,8962306048,17976
1626377438,169838441406105,8961765376,17976
1626377458,169844284601446,8962039808,17980
1626377478,169850187703647,8962125824,17980
1626377498,169854003624566,8961769472,17984
1626377519,169859921157164,8961609728,17988
1626377539,169865665211620,8961609728,17988
1626377559,169869468606076,8961949696,17992
1626377579,169875351363350,8961904640,17996
1626377599,169881093905619,8961789952,17996
1626377619,169885192375200,8961900544,18000
1626377640,169891203736252,8961937408,18000
1626377660,169897156607080,8962142208,18004
