current_allocated_disk_space,unused_allocated_disk_space,total_downtime,original_value
190.004,75.88581,38,114.11818999999998
190.004,75.86826999999998,38,114.13573000000001
190.004,75.85721,38,114.14679
190.004,75.85384599999999,38,114.150154
190.004,75.83628999999998,38,114.16771000000001
190.004,75.82522999999999,38,114.17877
190.004,75.82189399999999,38,114.182106
190.004,75.80431999999999,38,114.19968
190.004,75.80036399999997,38,114.20363600000002
190.004,75.78503999999998,38,114.21896000000001
190.004,75.77321,38,114.23078999999998
190.004,75.76973,38,114.23427
190.004,75.75247999999999,38,114.25152
190.004,75.74843,38,114.25556999999999
190.004,75.73308999999998,38,114.27091000000001
190.004,75.72128,38,114.28272
190.004,75.7178,38,114.2862
190.004,75.70054999999999,38,114.30345
190.004,75.68938,38,114.31461999999999
190.004,75.68603,38,114.31796999999999
190.004,75.66848999999998,38,114.33551000000001
190.004,75.66448999999999,38,114.33951
190.004,75.6492,38,114.3548
190.004,75.64446499999998,38,114.35953500000001
190.004,75.62898999999999,38,114.37501
190.004,75.62458999999998,38,114.37941000000001
190.004,75.609034,38,114.394966
190.004,75.59746,38,114.40653999999999
190.004,75.59396999999998,38,114.41003
190.004,75.57667,38,114.42733
190.004,75.56551999999999,38,114.43848
190.004,75.56217399999998,38,114.441826
190.004,75.54461999999998,38,114.45938000000001
190.004,75.53351999999998,38,114.47048000000001
190.004,75.53021999999999,38,114.47378
190.004,75.51264399999998,38,114.49135600000001
190.004,75.50155,38,114.50245
190.004,75.49826999999999,38,114.50573
190.004,75.48066,38,114.52333999999999
190.004,75.46956999999999,38,114.53443
190.004,75.46628999999999,38,114.53771
190.004,75.44869499999999,38,114.555305
190.004,75.43761999999998,38,114.56638000000001
190.004,75.43432999999999,38,114.56967
190.004,75.41673999999998,38,114.58726000000001
190.004,75.40563999999998,38,114.59836000000001
190.004,75.39524999999999,38,114.60875
190.004,75.38966599999998,38,114.61433400000001
190.004,75.37283999999998,38,114.63116000000001
190.004,75.36192499999999,38,114.642075
190.004,75.35828,38,114.64572
190.004,75.34079999999999,38,114.6632
190.004,75.32976,38,114.67424
190.004,75.32641999999998,38,114.67758
190.004,75.30884999999999,38,114.69515
190.004,75.29776999999999,38,114.70623
190.004,75.29446,38,114.70953999999999
190.004,75.27687999999999,38,114.72712
190.004,75.26578999999998,38,114.73821000000001
190.004,75.26251,38,114.74148999999998
190.004,75.24491,38,114.75908999999999
190.004,75.233836,38,114.770164
190.004,75.22341,38,114.78058999999999
190.004,75.21073,38,114.79326999999999
190.004,75.20591999999999,38,114.79808
190.004,75.18926,38,114.81473999999999
190.004,75.17799999999998,38,114.82600000000001
190.004,75.16734499999998,38,114.83665500000001
190.004,75.16191999999998,38,114.84208000000001
190.004,75.14508,38,114.85892
190.004,75.13413,38,114.86986999999999
190.004,75.12341499999998,38,114.88058500000001
190.004,75.11081999999999,38,114.89318
190.004,75.106036,38,114.89796399999999
190.004,75.08935,38,114.91465
190.004,75.07809999999999,38,114.9259
190.004,75.06746,38,114.93654
190.004,75.05489999999999,38,114.9491
190.004,75.050074,38,114.953926
190.004,75.03339599999998,38,114.97060400000001
190.004,75.022135,38,114.98186499999998
190.004,75.01151999999999,38,114.99248
190.004,74.99895,38,115.00505
190.004,74.99414999999999,38,115.00985
190.004,74.977434,38,115.02656599999999
190.004,74.96619999999999,38,115.0378
190.004,74.96271,38,115.04128999999999
190.004,74.94523,38,115.05877
190.004,74.93413,38,115.06987
190.004,74.9237,38,115.0803
190.004,74.911036,38,115.092964
190.004,74.90623999999998,38,115.09776000000001
190.004,74.889574,38,115.114426
190.004,74.87827999999999,38,115.12572
190.004,74.86766999999999,38,115.13633
190.004,74.85508999999998,38,115.14891000000001
190.004,74.850306,38,115.15369399999999
190.004,74.83360499999999,38,115.170395
190.004,74.82234999999999,38,115.18165
190.004,74.81172399999998,38,115.192276
190.004,74.8063,38,115.1977
190.004,74.78941999999999,38,115.21458
190.004,74.77848,38,115.22551999999999
190.004,74.76778999999998,38,115.23621000000001
190.004,74.76231999999999,38,115.24168
190.004,74.74551599999998,38,115.25848400000001
190.004,74.73451499999999,38,115.269485
190.004,74.72382599999999,38,115.280174
190.004,74.71123,38,115.29276999999999
190.004,74.70646999999998,38,115.29753000000001
190.004,74.68976999999998,38,115.31423000000001
190.004,74.67848999999998,38,115.32551000000001
190.004,74.66786399999998,38,115.33613600000001
190.004,74.65531999999999,38,115.34868
190.004,74.65051,38,115.35349
190.004,74.63381,38,115.37019
190.004,74.62254999999999,38,115.38145
190.004,74.61191999999998,38,115.39208
190.004,74.6065,38,115.3975
190.004,74.589655,38,115.414345
190.004,74.578684,38,115.425316
190.004,74.56799499999998,38,115.43600500000001
190.004,74.55538999999997,38,115.44861000000002
190.004,74.55061,38,115.45338999999998
190.004,74.53391999999998,38,115.47008000000001
190.004,74.52263999999998,38,115.48136000000001
190.004,74.51203999999998,38,115.49196
190.004,74.50659999999999,38,115.4974
190.004,74.489756,38,115.51424399999999
190.004,74.478754,38,115.525246
190.004,74.46809599999999,38,115.535904
190.004,74.46262599999999,38,115.541374
190.004,74.44581999999998,38,115.55818000000001
190.004,74.43482999999999,38,115.56917
190.004,74.43126,38,115.57274
190.004,74.41376,38,115.59024
190.004,74.40266999999999,38,115.60133
190.004,74.39226999999998,38,115.61173000000001
190.004,74.38671999999998,38,115.61728000000001
190.004,74.36988999999998,38,115.63411
190.004,74.358904,38,115.645096
190.004,74.34821999999998,38,115.65578000000001
190.004,74.34276,38,115.66123999999999
190.004,74.32593999999997,38,115.67806000000002
190.004,74.31493999999998,38,115.68906000000001
190.004,74.30422999999999,38,115.69977
190.004,74.29881,38,115.70518999999999
190.004,74.281985,38,115.72201499999998
190.004,74.27098999999998,38,115.73301000000001
190.004,74.26031,38,115.74368999999999
190.004,74.2477,38,115.7563
190.004,74.24294499999999,38,115.761055
190.004,74.22623999999998,38,115.77776000000001
190.004,74.21494499999999,38,115.789055
190.004,74.20434999999999,38,115.79965
190.004,74.19893999999998,38,115.80506000000001
190.004,74.18206,38,115.82193999999998
190.004,74.17106,38,115.83294
190.004,74.16041,38,115.84358999999999
190.004,74.15494999999999,38,115.84905
190.004,74.13812499999999,38,115.865875
190.004,74.12713999999998,38,115.87686000000001
190.004,74.12357999999999,38,115.88042
190.004,74.10606599999998,38,115.897934
190.004,74.09496999999999,38,115.90903
190.004,74.09173999999999,38,115.91226
190.004,74.07411399999998,38,115.92988600000001
190.004,74.07013999999998,38,115.93386000000001
190.004,74.05484999999999,38,115.94915
190.004,74.04294999999999,38,115.96105
190.004,74.039576,38,115.964424
190.004,74.02228,38,115.98172
190.004,74.01103999999998,38,115.99296000000001
190.004,74.00783,38,115.99616999999999
190.004,73.99021,38,116.01378999999999
190.004,73.97907,38,116.02493
190.004,73.97587999999999,38,116.02812
190.004,73.95824999999999,38,116.04575
190.004,73.947085,38,116.05691499999999
190.004,73.94391,38,116.06008999999999
190.004,73.92625,38,116.07775
190.004,73.91511999999999,38,116.08888
190.004,73.90478999999998,38,116.09921000000001
190.004,73.89922999999999,38,116.10477
190.004,73.88236499999998,38,116.12163500000001
190.004,73.871386,38,116.13261399999999
190.004,73.86788,38,116.13611999999999
190.004,73.85031999999998,38,116.15368000000001
190.004,73.83921,38,116.16479
190.004,73.836,38,116.16799999999999
190.004,73.81836999999999,38,116.18563
190.004,73.8072,38,116.1968
190.004,73.79691,38,116.20709
190.004,73.79134599999999,38,116.212654
190.004,73.77446999999998,38,116.22953000000001
190.004,73.77066999999998,38,116.23333000000001
190.004,73.75506,38,116.24893999999999
190.004,73.74319999999999,38,116.2608
190.004,73.73274499999998,38,116.27125500000001
190.004,73.72749999999999,38,116.2765
190.004,73.71054999999998,38,116.29345
190.004,73.69954999999999,38,116.30445
190.004,73.69606999999999,38,116.30793
190.004,73.67848,38,116.32552
190.004,73.66738,38,116.33662
190.004,73.66418999999998,38,116.33981000000001
190.004,73.64653999999999,38,116.35746
190.004,73.63538999999999,38,116.36861
190.004,73.632235,38,116.371765
190.004,73.61456,38,116.38944
190.004,73.60341,38,116.40059
190.004,73.59309599999999,38,116.410904
190.004,73.58755,38,116.41645
190.004,73.57066999999999,38,116.43333
190.004,73.56686,38,116.43713999999999
190.004,73.55125,38,116.45275
190.004,73.53939999999999,38,116.4646
190.004,73.536104,38,116.467896
190.004,73.51876,38,116.48523999999999
190.004,73.50751999999999,38,116.49648
190.004,73.50433,38,116.49967
190.004,73.486735,38,116.517265
190.004,73.475535,38,116.528465
190.004,73.46522999999999,38,116.53877
190.004,73.45967999999999,38,116.54432
190.004,73.44280499999999,38,116.561195
190.004,73.43179499999998,38,116.57220500000001
190.004,73.42832999999999,38,116.57567
190.004,73.41076,38,116.59324
190.004,73.39963,38,116.60436999999999
190.004,73.389284,38,116.61471599999999
190.004,73.38374999999999,38,116.62025
190.004,73.36685399999999,38,116.637146
190.004,73.35588999999999,38,116.64811
190.004,73.34523,38,116.65876999999999
190.004,73.332606,38,116.67139399999999
190.004,73.32789999999999,38,116.6761
190.004,73.31112999999999,38,116.69287
190.004,73.30698999999998,38,116.69701
190.004,73.29148999999998,38,116.71251000000001
190.004,73.27966999999998,38,116.72433000000001
190.004,73.276354,38,116.727646
190.004,73.25901999999999,38,116.74498
190.004,73.24774399999998,38,116.75625600000001
190.004,73.24459999999999,38,116.7594
190.004,73.22698,38,116.77702
190.004,73.21578,38,116.78822
190.004,73.21266999999999,38,116.79133
190.004,73.19499399999998,38,116.80900600000001
190.004,73.18379399999999,38,116.820206
190.004,73.18070399999999,38,116.823296
190.004,73.16302999999999,38,116.84097
190.004,73.15182999999999,38,116.85217
190.004,73.14155,38,116.86245
190.004,73.136,38,116.868
190.004,73.11908999999999,38,116.88491
190.004,73.10812999999999,38,116.89587
190.004,73.104655,38,116.899345
190.004,73.08706999999998,38,116.91693000000001
190.004,73.07593999999997,38,116.92806000000002
190.004,73.07276999999999,38,116.93123
190.004,73.05511999999999,38,116.94888
190.004,73.04392999999999,38,116.96007
190.004,73.04083,38,116.96316999999999
190.004,73.02316499999998,38,116.98083500000001
190.004,73.01196499999998,38,116.99203500000002
190.004,73.00884499999998,38,116.99515500000001
190.004,72.99119999999999,38,117.0128
190.004,72.987185,38,117.016815
190.004,72.97194999999999,38,117.03205
190.004,72.95998,38,117.04401999999999
190.004,72.94948999999998,38,117.05451000000001
190.004,72.94428999999998,38,117.05971000000001
190.004,72.92731999999998,38,117.07668000000001
190.004,72.916285,38,117.08771499999999
190.004,72.91286999999998,38,117.09113
190.004,72.89526999999998,38,117.10873000000001
190.004,72.884104,38,117.119896
190.004,72.88094999999998,38,117.12305
190.004,72.86331,38,117.14068999999999
190.004,72.85211,38,117.15189
190.004,72.84183,38,117.16216999999999
190.004,72.83631,38,117.16769
190.004,72.81936999999999,38,117.18463
190.004,72.80839999999999,38,117.1956
190.004,72.79775,38,117.20625
190.004,72.79231999999999,38,117.21168
190.004,72.77546999999998,38,117.22853
190.004,72.76441999999999,38,117.23958
190.004,72.75376999999999,38,117.25023
190.004,72.74836999999998,38,117.25563000000001
190.004,72.73151,38,117.27248999999999
190.004,72.72044999999999,38,117.28355
190.004,72.71703,38,117.28697
190.004,72.69946499999998,38,117.30453500000002
190.004,72.68826499999999,38,117.315735
190.004,72.68516999999999,38,117.31883
190.004,72.66749999999999,38,117.3365
190.004,72.65628,38,117.34772
190.004,72.65323,38,117.35077
190.004,72.63551599999998,38,117.36848400000001
190.004,72.62431599999998,38,117.37968400000001
190.004,72.614054,38,117.389946
190.004,72.60851999999998,38,117.39548
190.004,72.59161,38,117.41238999999999
190.004,72.58781999999998,38,117.41618000000001
190.004,72.5722,38,117.4318
190.004,72.56031999999999,38,117.44368
190.004,72.55708999999999,38,117.44691
190.004,72.53971999999999,38,117.46428
190.004,72.52841999999998,38,117.47558000000001
190.004,72.51811399999998,38,117.48588600000001
190.004,72.51261999999998,38,117.49138
190.004,72.49571,38,117.50828999999999
190.004,72.49191,38,117.51208999999999
190.004,72.47631,38,117.52768999999999
190.004,72.4644,38,117.5396
190.004,72.46118999999999,38,117.54281
190.004,72.4438,38,117.5602
190.004,72.43248999999999,38,117.57151
190.004,72.42941499999998,38,117.57458500000001
190.004,72.41176,38,117.59223999999999
190.004,72.40051999999999,38,117.60348
190.004,72.39023999999998,38,117.61376000000001
190.004,72.38474499999998,38,117.61925500000001
190.004,72.36781999999998,38,117.63618000000001
190.004,72.35681,38,117.64719
190.004,72.3534,38,117.6506
190.004,72.33579499999999,38,117.668205
190.004,72.32459499999999,38,117.679405
190.004,72.32153,38,117.68247
190.004,72.30383999999998,38,117.70016000000001
190.004,72.292605,38,117.711395
190.004,72.289576,38,117.714424
190.004,72.27187599999999,38,117.732124
190.004,72.26061999999999,38,117.74338
190.004,72.25039999999998,38,117.7536
190.004,72.24488,38,117.75912
190.004,72.22794999999999,38,117.77605
190.004,72.21693999999998,38,117.78706000000001
190.004,72.20633,38,117.79767
190.004,72.20088999999999,38,117.80311
190.004,72.18401999999999,38,117.81998
190.004,72.17296,38,117.83103999999999
190.004,72.16234999999999,38,117.84165
190.004,72.156954,38,117.84704599999999
190.004,72.14004999999999,38,117.86395
190.004,72.128985,38,117.87501499999999
190.004,72.12561,38,117.87839
190.004,72.108004,38,117.895996
190.004,72.09681999999998,38,117.90718000000001
190.004,72.09373999999998,38,117.91026000000001
190.004,72.07603999999998,38,117.92796000000001
190.004,72.06481399999998,38,117.939186
190.004,72.06179999999999,38,117.9422
190.004,72.04408999999998,38,117.95991000000001
190.004,72.03285,38,117.97115
190.004,72.02261,38,117.98138999999999
190.004,72.01707999999999,38,117.98692
190.004,72.00016,38,118.00384
190.004,71.98914599999999,38,118.014854
190.004,71.97852999999999,38,118.02547
190.004,71.97312399999998,38,118.030876
190.004,71.95621,38,118.04778999999999
190.004,71.94515399999999,38,118.058846
190.004,71.93456,38,118.06943999999999
190.004,71.92916,38,118.07484
190.004,71.91226999999999,38,118.09173
190.004,71.90121,38,118.10278999999998
190.004,71.89058,38,118.11341999999999
190.004,71.88519499999998,38,118.11880500000001
190.004,71.86829999999999,38,118.1357
190.004,71.85723,38,118.14676999999999
190.004,71.84662999999999,38,118.15737
190.004,71.84124999999999,38,118.16275
190.004,71.82432999999999,38,118.17967
190.004,71.81327999999999,38,118.19072
190.004,71.80991,38,118.19408999999999
190.004,71.7923,38,118.2117
190.004,71.78108399999999,38,118.222916
190.004,71.77805,38,118.22595
190.004,71.76033,38,118.24367
190.004,71.74909399999999,38,118.254906
190.004,71.74609999999998,38,118.2579
190.004,71.72838,38,118.27561999999999
190.004,71.71711,38,118.28688999999999
190.004,71.70688999999999,38,118.29711
190.004,71.70139499999999,38,118.302605
190.004,71.68444999999998,38,118.31955
190.004,71.67342,38,118.33058
190.004,71.66281999999998,38,118.34118000000001
190.004,71.65741999999999,38,118.34658
190.004,71.64050499999999,38,118.363495
190.004,71.62943999999999,38,118.37456
190.004,71.62608,38,118.37791999999999
190.004,71.60846999999998,38,118.39553000000001
190.004,71.59724999999999,38,118.40675
190.004,71.59421999999999,38,118.40978
190.004,71.57648999999998,38,118.42751000000001
190.004,71.57248,38,118.43151999999999
190.004,71.55728999999998,38,118.44671000000001
190.004,71.54522999999999,38,118.45877
190.004,71.54203,38,118.46197
190.004,71.52468999999998,38,118.47931000000001
190.004,71.51329999999999,38,118.4907
190.004,71.51029399999999,38,118.493706
190.004,71.49262499999999,38,118.511375
190.004,71.48132499999998,38,118.522675
190.004,71.47834999999999,38,118.52565
190.004,71.46061,38,118.54338999999999
190.004,71.44933999999998,38,118.55466000000001
190.004,71.43914999999998,38,118.56485
190.004,71.43363999999998,38,118.57036000000001
190.004,71.41669999999999,38,118.5873
190.004,71.40566,38,118.59834
190.004,71.402285,38,118.60171499999998
190.004,71.38466999999999,38,118.61933
190.004,71.37343999999999,38,118.63056
190.004,71.36318999999997,38,118.64081000000002
190.004,71.3577,38,118.6463
190.004,71.34076999999999,38,118.66323
190.004,71.33693999999998,38,118.66706
190.004,71.32137499999999,38,118.682625
190.004,71.30941,38,118.69458999999999
190.004,71.30626999999998,38,118.69773
190.004,71.28888999999998,38,118.71511000000001
190.004,71.27751,38,118.72648999999998
190.004,71.26724999999999,38,118.73675
190.004,71.26182999999999,38,118.74217
190.004,71.24484499999998,38,118.759155
190.004,71.23378999999998,38,118.77021
190.004,71.23046999999998,38,118.77353000000001
190.004,71.21281,38,118.79118999999999
190.004,71.201586,38,118.80241399999998
190.004,71.19133,38,118.81267
190.004,71.18585399999999,38,118.818146
190.004,71.16891,38,118.83509
190.004,71.15786,38,118.84613999999999
190.004,71.15449999999998,38,118.8495
190.004,71.13688999999998,38,118.86711000000001
190.004,71.12565,38,118.87835
190.004,71.115404,38,118.88859599999999
190.004,71.10992999999999,38,118.89407
190.004,71.09298,38,118.91102
190.004,71.08189999999999,38,118.9221
190.004,71.0786,38,118.9254
190.004,71.06096,38,118.94304
190.004,71.04971,38,118.95428999999999
190.004,71.04673999999999,38,118.95726
190.004,71.02897999999999,38,118.97502
190.004,71.01769999999999,38,118.9863
190.004,71.00751999999999,38,118.99648
190.004,71.00202399999999,38,119.001976
190.004,70.98506999999998,38,119.01893000000001
190.004,70.98126999999998,38,119.02273000000001
190.004,70.965685,38,119.038315
190.004,70.95371499999999,38,119.050285
190.004,70.9506,38,119.0534
190.004,70.93318999999998,38,119.07081000000001
190.004,70.92179999999999,38,119.0822
190.004,70.91158,38,119.09241999999999
190.004,70.90611499999999,38,119.097885
190.004,70.889155,38,119.11484499999999
190.004,70.87808999999999,38,119.12591
190.004,70.87478999999998,38,119.12921000000001
190.004,70.85713999999999,38,119.14686
190.004,70.84588999999998,38,119.15811000000001
190.004,70.835635,38,119.168365
190.004,70.83018999999999,38,119.17381
190.004,70.81322999999999,38,119.19077
190.004,70.80215,38,119.20185
190.004,70.79158999999999,38,119.21241
190.004,70.78618,38,119.21781999999999
190.004,70.76928999999998,38,119.23471
190.004,70.75816999999999,38,119.24583
190.004,70.74761399999998,38,119.256386
190.004,70.74223999999998,38,119.26176000000001
190.004,70.72533,38,119.27866999999999
190.004,70.71418,38,119.28981999999999
190.004,70.71091999999999,38,119.29308
190.004,70.69328,38,119.31071999999999
190.004,70.68926499999998,38,119.31473500000001
190.004,70.67407399999999,38,119.329926
190.004,70.66198,38,119.34201999999999
190.004,70.65878999999998,38,119.34521000000001
190.004,70.64146999999998,38,119.36253
190.004,70.63005,38,119.37395
190.004,70.61983,38,119.38417
190.004,70.61440499999999,38,119.389595
190.004,70.59741,38,119.40659
190.004,70.58631,38,119.41769
190.004,70.58304999999999,38,119.42095
190.004,70.5654,38,119.4386
190.004,70.55412499999998,38,119.449875
190.004,70.55118,38,119.45281999999999
190.004,70.53341,38,119.47058999999999
190.004,70.52211999999999,38,119.48188
190.004,70.51194999999998,38,119.49205
190.004,70.50646399999998,38,119.49753600000001
190.004,70.48949999999999,38,119.5145
190.004,70.478434,38,119.525566
190.004,70.47511499999999,38,119.528885
190.004,70.45747599999999,38,119.546524
190.004,70.44621499999998,38,119.55778500000001
190.004,70.43599999999999,38,119.568
190.004,70.43053999999998,38,119.57346000000001
190.004,70.41356999999999,38,119.59043
190.004,70.40246,38,119.60153999999999
190.004,70.39921,38,119.60479
190.004,70.38154999999999,38,119.62245
190.004,70.37754999999999,38,119.62645
190.004,70.36231999999998,38,119.64168000000001
190.004,70.35021,38,119.65378999999999
190.004,70.33981999999999,38,119.66418
190.004,70.33473999999998,38,119.66926000000001
190.004,70.31764999999999,38,119.68635
190.004,70.30651999999999,38,119.69748
190.004,70.30332399999999,38,119.700676
190.004,70.28561,38,119.71838999999999
190.004,70.27434999999998,38,119.72965
190.004,70.27142599999999,38,119.732574
190.004,70.25366999999999,38,119.75033
190.004,70.24234999999999,38,119.76165
190.004,70.23219499999999,38,119.771805
190.004,70.2267,38,119.7773
190.004,70.209734,38,119.794266
190.004,70.19866,38,119.80533999999999
190.004,70.18811,38,119.81589
190.004,70.182734,38,119.821266
190.004,70.165804,38,119.838196
190.004,70.15464999999999,38,119.84935
190.004,70.15141,38,119.85258999999999
190.004,70.13376,38,119.87024
190.004,70.12245399999999,38,119.881546
190.004,70.11954999999999,38,119.88445
190.004,70.10177999999999,38,119.90222
190.004,70.09046399999998,38,119.91353600000001
190.004,70.08759499999998,38,119.91640500000001
190.004,70.06983,38,119.93417
190.004,70.05847999999999,38,119.94552
190.004,70.05563,38,119.94837
190.004,70.03783999999997,38,119.96616000000002
190.004,70.02651,38,119.97748999999999
190.004,70.02364999999999,38,119.98035
190.004,70.005884,38,119.998116
190.004,69.99453999999999,38,120.00946
190.004,69.9917,38,120.0123
190.004,69.97388999999998,38,120.03011000000001
190.004,69.96256,38,120.04144
190.004,69.95243999999998,38,120.05156000000001
190.004,69.94696,38,120.05703999999999
190.004,69.92996399999998,38,120.074036
190.004,69.91886999999998,38,120.08513
190.004,69.915606,38,120.088394
190.004,69.89796,38,120.10604
190.004,69.88664999999999,38,120.11735
190.004,69.88374499999999,38,120.120255
190.004,69.86598999999998,38,120.13801000000001
190.004,69.85462399999999,38,120.149376
190.004,69.85178999999998,38,120.15221000000001
190.004,69.834025,38,120.169975
190.004,69.82993999999998,38,120.17406000000001
190.004,69.81481399999998,38,120.189186
190.004,69.80267599999999,38,120.201324
190.004,69.79226,38,120.21173999999999
190.004,69.78722599999999,38,120.216774
190.004,69.77011999999999,38,120.23388
190.004,69.75896,38,120.24503999999999
190.004,69.75578999999998,38,120.24821000000001
190.004,69.73809999999999,38,120.2659
190.004,69.726755,38,120.277245
190.004,69.71659999999999,38,120.2874
190.004,69.71114599999999,38,120.292854
190.004,69.69415,38,120.30985
190.004,69.69035,38,120.31365
190.004,69.68209999999999,38,120.3219
190.004,69.66501,38,120.33899
190.004,69.6626,38,120.3414
190.004,69.654055,38,120.34994499999999
190.004,69.63691999999999,38,120.36708
190.004,69.63471,38,120.36928999999999
190.004,69.61882999999999,38,120.38517
190.004,69.60668,38,120.39732
190.004,69.59657999999999,38,120.40742
190.004,69.59141,38,120.41259
190.004,69.57426999999998,38,120.42973
190.004,69.56315,38,120.44085
190.004,69.55996,38,120.44403999999999
190.004,69.54223999999998,38,120.46176000000001
190.004,69.53091999999998,38,120.47308000000001
190.004,69.52806,38,120.47594
190.004,69.51028,38,120.49372
190.004,69.49891,38,120.50509
190.004,69.48881,38,120.51518999999999
190.004,69.483324,38,120.520676
190.004,69.46633,38,120.53766999999999
190.004,69.45522499999998,38,120.548775
190.004,69.44471,38,120.55928999999999
190.004,69.43206,38,120.57193999999998
190.004,69.42741999999998,38,120.57658
190.004,69.41063999999999,38,120.59336
190.004,69.399134,38,120.60486599999999
190.004,69.39604399999999,38,120.607956
190.004,69.378405,38,120.62559499999999
190.004,69.36701999999998,38,120.63698000000001
190.004,69.35686,38,120.64714
190.004,69.351435,38,120.652565
190.004,69.33443999999999,38,120.66956
190.004,69.32331999999998,38,120.68068000000001
190.004,69.31281499999999,38,120.691185
190.004,69.30747399999998,38,120.696526
190.004,69.29048999999998,38,120.71351000000001
190.004,69.27933,38,120.72466999999999
190.004,69.26883999999998,38,120.73516000000001
190.004,69.2635,38,120.7405
190.004,69.24653999999998,38,120.75746000000001
190.004,69.23535,38,120.76865
190.004,69.22488,38,120.77911999999999
190.004,69.21222999999999,38,120.79177
190.004,69.20761,38,120.79638999999999
190.004,69.190806,38,120.813194
190.004,69.17929999999998,38,120.8247
190.004,69.16888999999998,38,120.83511000000001
190.004,69.16361,38,120.84038999999999
190.004,69.146586,38,120.85741399999999
190.004,69.13543,38,120.86856999999999
190.004,69.12494999999998,38,120.87905
190.004,69.11961999999998,38,120.88438000000001
190.004,69.10263999999998,38,120.90136000000001
190.004,69.09147999999999,38,120.91252
190.004,69.08098999999999,38,120.92301
190.004,69.06833999999998,38,120.93566000000001
190.004,69.06371999999999,38,120.94028
190.004,69.0469,38,120.9571
190.004,69.03541,38,120.96858999999999
190.004,69.032336,38,120.97166399999999
190.004,69.01469999999999,38,120.9893
190.004,69.00327999999999,38,121.00072
190.004,68.99316999999999,38,121.01083
190.004,68.98771,38,121.01628999999998
190.004,68.97071999999999,38,121.03328
190.004,68.959605,38,121.044395
190.004,68.95643,38,121.04757
190.004,68.93871999999999,38,121.06528
190.004,68.92733999999999,38,121.07666
190.004,68.91721999999999,38,121.08678
190.004,68.91179999999999,38,121.0922
190.004,68.89478,38,121.10922
190.004,68.88365399999999,38,121.120346
190.004,68.88048999999998,38,121.12351000000001
190.004,68.86276,38,121.14124
190.004,68.85143,38,121.15257
190.004,68.84129599999999,38,121.162704
190.004,68.83585599999999,38,121.168144
190.004,68.81883999999998,38,121.18516000000001
190.004,68.8077,38,121.1963
190.004,68.80451399999998,38,121.19948600000001
190.004,68.78683999999998,38,121.21716
190.004,68.77546999999998,38,121.22853
190.004,68.76534999999998,38,121.23865
190.004,68.75991,38,121.24408999999999
190.004,68.74291399999998,38,121.261086
190.004,68.73174499999999,38,121.272255
190.004,68.72859399999999,38,121.275406
190.004,68.71089399999998,38,121.29310600000001
190.004,68.69952599999999,38,121.304474
190.004,68.68941,38,121.31459
190.004,68.68396999999999,38,121.32003
190.004,68.66696,38,121.33703999999999
190.004,68.65581,38,121.34818999999999
190.004,68.645335,38,121.35866499999999
190.004,68.64,38,121.36399999999999
190.004,68.62301999999998,38,121.38098000000001
190.004,68.61181,38,121.39218999999999
190.004,68.60868999999998,38,121.39531000000001
190.004,68.59098999999998,38,121.41301000000001
190.004,68.57961499999998,38,121.42438500000002
190.004,68.56949999999999,38,121.4345
190.004,68.56407399999999,38,121.439926
190.004,68.54703999999998,38,121.45696000000001
190.004,68.53588999999998,38,121.46811000000001
190.004,68.53276,38,121.47124
190.004,68.51503999999998,38,121.48896
190.004,68.50366,38,121.50034
190.004,68.49353999999998,38,121.51046000000001
190.004,68.48813,38,121.51586999999999
190.004,68.47111,38,121.53289
190.004,68.45994999999999,38,121.54405
190.004,68.44948999999998,38,121.55451000000001
190.004,68.444155,38,121.559845
190.004,68.42713999999998,38,121.57686000000001
190.004,68.41596,38,121.58803999999999
190.004,68.40550499999999,38,121.598495
190.004,68.40018999999998,38,121.60381000000001
190.004,68.38319999999999,38,121.6208
190.004,68.37196599999999,38,121.632034
190.004,68.36153,38,121.64246999999999
190.004,68.35621,38,121.64778999999999
190.004,68.33923,38,121.66476999999999
190.004,68.32801999999998,38,121.67598000000001
190.004,68.31756999999999,38,121.68643
190.004,68.312235,38,121.69176499999999
190.004,68.29526999999999,38,121.70873
190.004,68.28405,38,121.71995
190.004,68.28093,38,121.72306999999999
190.004,68.26323,38,121.74077
190.004,68.25183,38,121.75216999999999
190.004,68.24171999999999,38,121.76228
190.004,68.23633,38,121.76767
190.004,68.21929399999999,38,121.784706
190.004,68.20812399999998,38,121.795876
190.004,68.20500399999999,38,121.798996
190.004,68.187304,38,121.816696
190.004,68.17587499999999,38,121.828125
190.004,68.16579999999999,38,121.8382
190.004,68.16038999999998,38,121.84361000000001
190.004,68.143336,38,121.86066399999999
190.004,68.13218999999998,38,121.87181000000001
190.004,68.12904599999999,38,121.874954
190.004,68.11133,38,121.89267
190.004,68.09994999999999,38,121.90405
190.004,68.08984999999998,38,121.91415
190.004,68.07709999999999,38,121.9269
190.004,68.07246,38,121.93153999999998
190.004,68.055674,38,121.948326
190.004,68.04411499999998,38,121.95988500000001
190.004,68.04111,38,121.96288999999999
190.004,68.02343999999998,38,121.98056000000001
190.004,68.01198,38,121.99202
190.004,68.00188999999997,38,122.00211000000002
190.004,67.9965,38,122.0075
190.004,67.97944999999999,38,122.02455
190.004,67.96829399999999,38,122.035706
190.004,67.96518999999998,38,122.03881000000001
190.004,67.94746,38,122.05653999999998
190.004,67.93603999999998,38,122.06796000000001
