2142,11.98
2143,11.984
2144,11.988
2145,11.992
2146,12.0
2147,12.004
2148,12.008
2149,12.012
2150,12.016
2151,12.02
2152,12.024
2153,12.028
2154,12.032
2155,12.04
2156,12.044
2157,12.048
2158,12.052
2159,12.056
2160,12.06
2161,12.064
2162,12.068
2163,12.072
2164,12.08
2165,12.084
2166,12.088
2167,12.092
2168,12.096
2169,12.1
2170,12.104
2171,12.108
2172,12.112
2173,12.116
2174,12.124
2175,12.128
2176,12.132
2177,12.136
2178,12.14
2179,12.144
2180,12.148
2181,12.156
2182,12.16
2183,12.164
2184,12.168
2185,12.172
2186,12.176
2187,12.18
2188,12.184
2189,12.188
2190,12.196
2191,12.2
2192,12.204
2193,12.208
2194,12.212
2195,12.216
2196,12.22
2197,12.224
2198,12.228
2199,12.236
2200,12.24
2201,12.244
2202,12.248
2203,12.252
2204,12.256
2205,12.26
2206,12.264
2207,12.268
2208,12.276
2209,12.28
2210,12.284
2211,12.288
2212,12.292
2213,12.296
2214,12.3
2215,12.304
2216,12.308
2217,12.312
2218,12.32
2219,12.324
2220,12.328
2221,12.332
2222,12.336
2223,12.34
2224,12.344
2225,12.348
2226,12.356
2227,12.36
2228,12.364
2229,12.368
2230,12.372
2231,12.376
2232,12.38
2233,12.384
2234,12.392
2235,12.396
2236,12.4
2237,12.404
2238,12.408
2239,12.412
2240,12.416
2241,12.42
2242,12.428
2243,12.432
2244,12.436
2245,12.44
2246,12.444
2247,12.448
2248,12.452
2249,12.456
2250,12.46
2251,12.464
2252,12.472
2253,12.476
2254,12.48
2255,12.484
2256,12.488
2257,12.492
2258,12.496
2259,12.5
2260,12.504
2261,12.512
2262,12.516
2263,12.52
2264,12.524
2265,12.528
2266,12.532
2267,12.536
2268,12.54
2269,12.544
2270,12.552
2271,12.556
2272,12.56
2273,12.564
2274,12.568
2275,12.572
2276,12.576
2277,12.58
2278,12.588
2279,12.592
2280,12.596
2281,12.6
2282,12.604
2283,12.608
2284,12.612
2285,12.616
2286,12.62
2287,12.624
2288,12.632
2289,12.636
2290,12.64
2291,12.644
2292,12.648
2293,12.652
2294,12.656
2295,12.66
2296,12.668
2297,12.672
2298,12.676
2299,12.68
2300,12.684
2301,12.688
2302,12.692
2303,12.696
2304,12.7
2305,12.708
2306,12.712
2307,12.716
2308,12.72
2309,12.724
2310,12.728
2311,12.732
2312,12.736
2313,12.74
2314,12.748
2315,12.752
2316,12.756
2317,12.76
2318,12.764
2319,12.768
2320,12.772
2321,12.78
2322,12.784
2323,12.788
2324,12.792
2325,12.796
2326,12.8
2327,12.804
2328,12.808
2329,12.816
2330,12.82
2331,12.824
2332,12.828
2333,12.832
2334,12.836
2335,12.84
2336,13.04
2337,13.044
2338,13.048
2339,13.052
2340,13.056
2341,13.064
2342,13.068
2343,13.072
2344,13.076
2345,13.08
2346,13.084
2347,13.088
2348,13.096
2349,13.1
2350,13.104
2351,13.108
2352,13.112
2353,13.116
2354,13.12
2355,13.124
2356,13.132
2357,13.136
2358,13.14
2359,13.144
2360,13.148
2361,13.152
2362,13.156
2363,13.16
2364,13.164
2365,13.172
2366,13.176
2367,13.18
2368,13.184
2369,13.188
2370,13.192
2371,13.196
2372,13.2
2373,13.204
2374,13.212
2375,13.216
2376,13.22
2377,13.224
2378,13.228
2379,13.232
2380,13.236
2381,13.24
2382,13.248
2383,13.252
2384,13.256
2385,13.26
2386,13.264
2387,13.268
2388,13.272
2389,13.276
2390,13.28
2391,13.284
2392,13.288
2393,13.296
2394,13.3
2395,13.304
2396,13.308
2397,13.312
2398,13.316
2399,13.32
2400,13.324
2401,13.328
2402,13.336
2403,13.34
2404,13.344
2405,13.348
2406,13.352
2407,13.356
2408,13.36
2409,13.364
2410,13.372
2411,13.376
2412,13.38
2413,13.384
2414,13.388
2415,13.392
2416,13.396
2417,13.4
2418,13.408
2419,13.412
2420,13.416
2421,13.42
2422,13.424
2423,13.428
2424,13.432
2425,13.436
2426,13.44
2427,13.448
2428,13.452
2429,13.456
2430,13.46
2431,13.464
2432,13.468
2433,13.472
2434,13.476
2435,13.48
2436,13.488
2437,13.492
2438,13.496
2439,13.5
2440,13.504
2441,13.508
2442,13.512
2443,13.516
2444,13.52
2445,13.528
2446,13.532
2447,13.536
2448,13.54
2449,13.544
2450,13.548
2451,13.552
2452,13.56
2453,13.564
2454,13.568
2455,13.572
2456,13.576
2457,13.58
2458,13.584
2459,13.588
2460,13.592
2461,13.596
2462,13.6
2463,13.608
2464,13.612
2465,13.616
2466,13.62
2467,13.624
2468,13.628
2469,13.632
2470,13.636
2471,13.644
2472,13.648
2473,13.652
2474,13.656
2475,13.66
2476,13.664
2477,13.668
2478,13.672
2479,13.676
2480,13.684
2481,13.688
2482,13.692
2483,13.696
2484,13.7
2485,13.704
2486,13.708
2487,13.712
2488,13.72
2489,13.724
2490,13.728
2491,13.732
2492,13.736
2493,13.74
2494,13.744
2495,13.748
2496,13.752
2497,13.76
2498,13.764
2499,13.768
2500,13.772
2501,13.776
2502,13.78
2503,13.784
2504,13.788
2505,13.796
2506,13.8
2507,13.804
2508,13.808
2509,13.812
2510,13.816
2511,13.82
2512,13.824
2513,13.832
2514,13.836
2515,13.84
2516,13.844
2517,13.848
2518,13.852
2519,13.856
2520,13.86
2521,13.868
2522,13.872
2523,13.876
2524,13.88
2525,13.884
2526,13.888
2527,13.892
2528,13.896
2529,13.9
2530,13.908
2531,13.912
2532,13.916
2533,13.92
2534,13.924
2535,13.928
2536,13.932
2537,13.94
2538,13.944
2539,13.948
2540,13.952
2541,13.956
2542,13.96
2543,13.964
2544,13.968
2545,13.976
2546,13.98
2547,13.984
2548,13.988
2549,13.992
2550,13.996
2551,14.0
2552,14.004
2553,14.008
2554,14.016
2555,14.02
2556,14.024
2557,14.028
2558,14.032
2559,14.036
2560,14.04
2561,14.044
2562,14.048
2563,14.056
2564,14.06
2565,14.064
2566,14.068
2567,14.072
2568,14.076
2569,14.08
2570,14.088
2571,14.092
2572,14.096
2573,14.1
2574,14.104
2575,14.108
2576,14.112
2577,14.116
2578,14.12
2579,14.128
2580,14.132
2581,14.136
2582,14.14
2583,14.144
2584,14.148
2585,14.152
2586,14.156
2587,14.16
2588,14.168
2589,14.172
2590,14.176
2591,14.372
2592,14.376
2593,14.38
2594,14.388
2595,14.392
2596,14.396
2597,14.4
2598,14.404
2599,14.408
2600,14.412
2601,14.416
2602,14.42
2603,14.428
2604,14.432
2605,14.436
2606,14.44
2607,14.444
2608,14.448
2609,14.452
2610,14.456
2611,14.46
2612,14.468
2613,14.472
2614,14.476
2615,14.48
2616,14.484
2617,14.488
2618,14.492
2619,14.496
2620,14.5
2621,14.508
2622,14.512
2623,14.516
2624,14.52
2625,14.524
2626,14.528
2627,14.532
2628,14.536
2629,14.544
2630,14.548
2631,14.552
2632,14.556
2633,14.56
2634,14.564
2635,14.568
2636,14.572
2637,14.576
2638,14.584
2639,14.588
2640,14.592
2641,14.596
2642,14.6
2643,14.604
2644,14.608
2645,14.612
2646,14.616
2647,14.624
2648,14.628
2649,14.632
2650,14.636
2651,14.64
2652,14.644
2653,14.648
2654,14.652
2655,14.66
2656,14.664
2657,14.668
2658,14.672
2659,14.676
2660,14.68
2661,14.684
2662,14.688
2663,14.692
2664,14.7
2665,14.704
2666,14.708
2667,14.712
2668,14.716
2669,14.72
2670,14.724
2671,14.728
2672,14.732
2673,14.736
2674,14.744
2675,14.748
2676,14.752
2677,14.756
2678,14.76
2679,14.764
2680,14.768
2681,14.772
2682,14.776
2683,14.784
2684,14.788
2685,14.792
2686,14.796
2687,14.8
2688,14.804
2689,14.808
2690,14.812
2691,14.82
2692,14.824
2693,14.828
2694,14.832
2695,14.836
2696,14.84
2697,14.844
2698,14.848
2699,14.852
2700,14.856
2701,14.864
2702,14.868
2703,14.872
2704,14.876
2705,14.88
2706,14.884
2707,14.888
2708,14.892
2709,14.896
2710,14.904
2711,14.908
2712,14.912
2713,14.916
2714,14.92
2715,14.924
2716,14.928
2717,14.932
2718,14.936
2719,14.944
2720,14.948
2721,14.952
2722,14.956
2723,14.96
2724,14.964
2725,14.968
2726,14.972
2727,14.98
2728,14.984
2729,14.988
2730,14.992
2731,14.996
2732,15.0
2733,15.004
2734,15.008
2735,15.012
2736,15.02
2737,15.024
2738,15.028
2739,15.032
2740,15.036
2741,15.04
2742,15.044
2743,15.048
2744,15.052
2745,15.056
2746,15.064
2747,15.068
2748,15.072
2749,15.076
2750,15.08
2751,15.084
2752,15.088
2753,15.092
2754,15.1
2755,15.104
2756,15.108
2757,15.112
2758,15.116
2759,15.12
2760,15.124
2761,15.128
2762,15.136
2763,15.14
2764,15.144
2765,15.148
2766,15.152
2767,15.156
2768,15.16
2769,15.164
2770,15.168
2771,15.172
2772,15.18
2773,15.184
2774,15.188
2775,15.192
2776,15.196
2777,15.2
2778,15.204
2779,15.208
2780,15.216
2781,15.22
2782,15.224
2783,15.228
2784,15.232
2785,15.236
2786,15.24
2787,15.244
2788,15.252
2789,15.256
2790,15.26
2791,15.264
2792,15.268
2793,15.272
2794,15.276
2795,15.28
2796,15.284
2797,15.288
2798,15.292
2799,15.3
2800,15.304
2801,15.308
2802,15.312
2803,15.316
2804,15.32
2805,15.324
2806,15.328
2807,15.332
2808,15.34
2809,15.344
2810,15.348
2811,15.352
2812,15.356
2813,15.36
2814,15.364
2815,15.368
2816,15.372
2817,15.38
2818,15.532
2819,15.536
2820,15.684
2821,15.688
2822,15.692
2823,15.696
2824,15.7
2825,15.704
2826,15.712
2827,15.716
2828,15.72
2829,15.724
2830,15.728
2831,15.732
2832,15.736
2833,15.74
2834,15.744
2835,15.752
2836,15.756
2837,15.76
2838,15.764
2839,15.768
2840,15.772
2841,15.776
2842,15.78
2843,15.784
2844,15.788
2845,15.988
2846,15.992
2847,15.996
2848,16.0
2849,16.004
2850,16.008
2851,16.016
2852,16.02
2853,16.024
2854,16.028
2855,16.032
2856,16.036
2857,16.04
2858,16.044
2859,16.052
2860,16.056
2861,16.06
2862,16.064
2863,16.068
2864,16.072
2865,16.076
2866,16.08
2867,16.084
2868,16.092
2869,16.096
2870,16.1
2871,16.104
2872,16.108
2873,16.112
2874,16.116
2875,16.12
2876,16.128
2877,16.132
2878,16.136
2879,16.14
2880,16.144
2881,16.148
2882,16.152
2883,16.156
2884,16.16
2885,16.168
2886,16.172
2887,16.176
2888,16.18
2889,16.184
2890,16.188
2891,16.192
2892,16.196
2893,16.2
2894,16.208
2895,16.212
2896,16.216
2897,16.22
2898,16.224
2899,16.228
2900,16.232
2901,16.24
2902,16.244
2903,16.248
2904,16.252
2905,16.256
2906,16.26
2907,16.264
2908,16.268
2909,16.272
2910,16.28
2911,16.284
2912,16.288
2913,16.292
2914,16.296
2915,16.3
2916,16.304
2917,16.308
2918,16.316
2919,16.32
2920,16.324
2921,16.328
2922,16.332
2923,16.336
2924,16.34
2925,16.344
2926,16.348
2927,16.356
2928,16.36
2929,16.364
2930,16.368
2931,16.372
2932,16.376
2933,16.38
2934,16.384
2935,16.388
2936,16.392
2937,16.4
2938,16.404
2939,16.408
2940,16.412
2941,16.416
2942,16.42
2943,16.424
2944,16.428
2945,16.436
2946,16.44
2947,16.444
2948,16.448
2949,16.452
2950,16.456
2951,16.46
2952,16.464
2953,16.468
2954,16.472
2955,16.48
2956,16.484
2957,16.488
2958,16.492
2959,16.496
2960,16.5
2961,16.504
2962,16.508
2963,16.516
2964,16.52
2965,16.524
2966,16.528
2967,16.532
2968,16.536
2969,16.54
2970,16.544
2971,16.548
2972,16.552
2973,16.56
2974,16.564
2975,16.568
2976,16.572
2977,16.576
2978,16.58
2979,16.584
2980,16.588
2981,16.592
2982,16.6
2983,16.604
2984,16.608
2985,16.612
2986,16.616
2987,16.62
2988,16.624
2989,16.632
2990,16.636
2991,16.64
2992,16.644
2993,16.648
2994,16.652
2995,16.656
2996,16.66
2997,16.664
2998,16.672
2999,16.676
3000,16.68
3001,16.684
3002,16.688
3003,16.692
3004,16.696
3005,16.704
3006,16.708
3007,16.712
3008,16.716
3009,16.72
3010,16.724
3011,16.728
3012,16.732
3013,16.74
3014,16.744
3015,16.748
3016,16.752
3017,16.756
3018,16.76
3019,16.764
3020,16.772
3021,16.776
3022,16.78
3023,16.784
3024,16.788
3025,16.792
3026,16.796
3027,16.8
3028,16.804
3029,16.812
3030,16.816
3031,16.82
3032,16.824
3033,16.828
3034,16.832
3035,16.836
3036,16.84
3037,16.844
3038,16.848
3039,16.856
3040,16.86
3041,16.864
3042,16.868
3043,16.872
3044,16.876
3045,16.88
3046,16.888
3047,16.892
3048,16.896
3049,16.9
3050,16.904
3051,16.908
3052,16.912
3053,16.92
3054,16.924
3055,16.928
3056,16.932
3057,16.936
3058,16.94
3059,16.944
3060,16.948
3061,16.952
3062,16.956
3063,16.964
3064,16.968
3065,16.972
3066,16.976
3067,16.98
3068,16.984
3069,16.988
3070,16.992
3071,16.996
3072,17.0
3073,17.008
3074,17.012
3075,17.016
3076,17.02
3077,17.024
3078,17.028
3079,17.032
3080,17.036
3081,17.04
3082,17.048
3083,17.052
3084,17.056
3085,17.06
3086,17.064
3087,17.068
3088,17.072
3089,17.076
3090,17.08
3091,17.088
3092,17.092
3093,17.096
3094,17.1
3095,17.104
3096,17.108
3097,17.112
3098,17.116
3099,17.316
3100,17.32
3101,17.324
3102,17.328
3103,17.332
3104,17.34
3105,17.344
3106,17.348
3107,17.352
3108,17.356
3109,17.36
3110,17.364
3111,17.368
3112,17.376
3113,17.38
3114,17.384
3115,17.388
3116,17.392
3117,17.396
3118,17.4
3119,17.404
3120,17.408
3121,17.416
3122,17.42
3123,17.424
3124,17.428
3125,17.432
3126,17.436
3127,17.44
3128,17.444
3129,17.452
3130,17.456
3131,17.46
3132,17.464
3133,17.468
3134,17.472
3135,17.476
3136,17.48
3137,17.484
3138,17.492
3139,17.496
3140,17.5
3141,17.504
3142,17.508
3143,17.512
3144,17.516
3145,17.52
3146,17.524
3147,17.528
3148,17.536
3149,17.54
3150,17.544
3151,17.548
3152,17.552
3153,17.556
3154,17.56
3155,17.564
3156,17.568
3157,17.572
3158,17.58
3159,17.584
3160,17.588
3161,17.592
3162,17.596
3163,17.6
3164,17.604
3165,17.608
3166,17.616
3167,17.62
3168,17.624
3169,17.628
3170,17.632
3171,17.636
3172,17.64
3173,17.644
3174,17.652
3175,17.656
3176,17.66
3177,17.664
3178,17.668
3179,17.672
3180,17.676
3181,17.68
3182,17.684
3183,17.692
3184,17.696
3185,17.7
3186,17.704
3187,17.708
3188,17.712
3189,17.716
3190,17.72
3191,17.724
3192,17.732
3193,17.736
3194,17.74
3195,17.744
3196,17.748
3197,17.752
3198,17.756
3199,17.76
3200,17.764
3201,17.768
3202,17.776
3203,17.78
3204,17.784
3205,17.788
3206,17.792
3207,17.796
3208,17.8
3209,17.804
3210,17.808
3211,17.816
3212,17.82
3213,17.824
3214,17.828
3215,17.832
3216,17.836
3217,17.84
3218,17.844
3219,17.848
3220,17.852
3221,17.86
3222,17.864
3223,17.868
3224,17.872
3225,17.876
3226,17.88
3227,17.884
3228,17.888
3229,17.892
3230,17.9
3231,17.904
3232,17.908
3233,17.912
3234,17.916
3235,17.92
3236,17.924
3237,17.928
3238,17.932
3239,17.936
3240,17.944
3241,17.948
3242,17.952
3243,17.956
3244,17.96
3245,17.964
3246,17.968
3247,17.972
3248,17.976
3249,17.984
3250,17.988
3251,17.992
3252,17.996
3253,18.0
3254,18.004
3255,18.008
3256,18.012
3257,18.02
3258,18.024
3259,18.028
3260,18.032
3261,18.036
3262,18.04
3263,18.044
3264,18.048
3265,18.056
3266,18.06
3267,18.064
3268,18.068
3269,18.072
3270,18.076
3271,18.08
3272,18.084
3273,18.092
3274,18.096
3275,18.1
3276,18.104
3277,18.108
3278,18.112
3279,18.116
3280,18.12
3281,18.128
3282,18.132
3283,18.136
3284,18.14
3285,18.144
3286,18.148
3287,18.152
3288,18.156
3289,18.164
3290,18.168
3291,18.172
3292,18.176
3293,18.18
3294,18.184
3295,18.188
3296,18.192
3297,18.2
3298,18.204
3299,18.208
3300,18.212
3301,18.216
3302,18.22
3303,18.224
3304,18.228
3305,18.232
3306,18.236
3307,18.244
3308,18.248
3309,18.252
3310,18.256
3311,18.26
3312,18.264
3313,18.268
3314,18.272
3315,18.28
3316,18.284
3317,18.288
3318,18.292
3319,18.296
3320,18.3
3321,18.304
3322,18.308
3323,18.316
3324,18.32
3325,18.324
3326,18.328
3327,18.332
3328,18.336
3329,18.34
3330,18.344
3331,18.348
3332,18.356
3333,18.36
3334,18.364
3335,18.368
3336,18.372
3337,18.376
3338,18.38
3339,18.384
3340,18.388
3341,18.396
3342,18.4
3343,18.404
3344,18.408
3345,18.412
3346,18.416
3347,18.42
3348,18.424
3349,18.432
3350,18.436
3351,18.44
3352,18.444
3353,18.448
3354,18.648
3355,18.652
3356,18.656
3357,18.66
3358,18.664
3359,18.668
3360,18.672
3361,18.676
3362,18.684
3363,18.688
3364,18.692
3365,18.696
3366,18.7
3367,18.704
3368,18.708
3369,18.712
3370,18.716
3371,18.724
3372,18.728
3373,18.732
3374,18.736
3375,18.74
3376,18.744
3377,18.748
3378,18.752
3379,18.756
3380,18.764
3381,18.768
3382,18.772
3383,18.776
3384,18.78
3385,18.784
3386,18.788
3387,18.792
3388,18.8
3389,18.804
3390,18.808
3391,18.812
3392,18.816
3393,18.82
3394,18.824
3395,18.828
3396,18.832
3397,18.84
3398,18.844
3399,18.848
3400,18.852
3401,18.856
3402,18.86
3403,18.864
3404,18.868
3405,18.876
3406,18.88
3407,18.884
3408,18.888
3409,18.892
3410,18.896
3411,18.9
3412,18.904
3413,18.908
3414,18.916
3415,18.92
3416,18.924
3417,18.928
3418,18.932
3419,18.936
3420,18.94
3421,18.944
3422,18.948
3423,18.956
3424,18.96
3425,18.964
3426,18.968
3427,18.972
3428,18.976
3429,18.98
3430,18.984
3431,18.988
3432,18.996
3433,19.0
3434,19.004
3435,19.008
3436,19.012
3437,19.016
3438,19.02
3439,19.024
3440,19.028
3441,19.032
3442,19.036
3443,19.044
3444,19.048
3445,19.052
3446,19.056
3447,19.06
3448,19.064
3449,19.068
3450,19.072
3451,19.076
3452,19.08
3453,19.088
3454,19.092
3455,19.096
3456,19.1
3457,19.104
3458,19.108
3459,19.112
3460,19.116
3461,19.12
3462,19.128
3463,19.132
3464,19.136
3465,19.14
3466,19.144
3467,19.148
3468,19.152
3469,19.156
3470,19.16
3471,19.164
3472,19.172
3473,19.176
3474,19.18
3475,19.184
3476,19.188
3477,19.192
3478,19.196
3479,19.2
3480,19.204
3481,19.208
3482,19.216
3483,19.22
3484,19.224
3485,19.228
3486,19.232
3487,19.236
3488,19.24
3489,19.244
3490,19.248
3491,19.252
3492,19.256
3493,19.264
3494,19.268
3495,19.272
3496,19.276
3497,19.28
3498,19.284
3499,19.288
3500,19.292
3501,19.296
3502,19.3
3503,19.304
3504,19.312
3505,19.316
3506,19.32
3507,19.324
3508,19.328
3509,19.332
3510,19.336
3511,19.34
3512,19.344
3513,19.352
3514,19.356
3515,19.36
3516,19.364
3517,19.368
3518,19.372
3519,19.376
3520,19.38
3521,19.384
3522,19.392
3523,19.396
3524,19.4
3525,19.404
3526,19.408
3527,19.412
3528,19.416
3529,19.42
3530,19.424
3531,19.432
3532,19.436
3533,19.44
3534,19.444
3535,19.448
3536,19.452
3537,19.456
3538,19.46
3539,19.464
3540,19.472
3541,19.476
3542,19.48
3543,19.484
3544,19.488
3545,19.492
3546,19.496
3547,19.5
3548,19.504
3549,19.512
3550,19.516
3551,19.52
3552,19.524
3553,19.528
3554,19.532
3555,19.536
3556,19.544
3557,19.548
3558,19.552
3559,19.556
3560,19.56
3561,19.564
3562,19.568
3563,19.572
3564,19.576
3565,19.58
3566,19.588
3567,19.592
3568,19.596
3569,19.6
3570,19.604
3571,19.608
3572,19.612
3573,19.616
3574,19.624
3575,19.628
3576,19.632
3577,19.636
3578,19.64
3579,19.644
3580,19.648
3581,19.652
3582,19.656
3583,19.66
3584,19.668
3585,19.672
3586,19.676
3587,19.68
3588,19.68
3589,19.688
3590,19.692
3591,19.696
3592,19.7
3593,19.704
3594,19.708
3595,19.712
3596,19.716
3597,19.724
3598,19.728
3599,19.732
3600,19.736
3601,19.74
3602,19.744
3603,19.748
3604,19.752
3605,19.756
3606,19.764
3607,19.768
3608,19.964
3609,19.968
3610,19.976
3611,19.98
3612,19.984
3613,19.988
3614,19.992
3615,19.996
3616,20.0
3617,20.004
3618,20.008
3619,20.012
3620,20.02
3621,20.024
3622,20.028
3623,20.032
3624,20.036
3625,20.04
3626,20.044
3627,20.048
3628,20.052
3629,20.06
3630,20.064
3631,20.068
3632,20.072
3633,20.076
3634,20.08
3635,20.084
3636,20.088
3637,20.092
3638,20.1
3639,20.104
3640,20.108
3641,20.112
3642,20.116
3643,20.12
3644,20.124
3645,20.128
3646,20.132
3647,20.136
3648,20.144
3649,20.148
3650,20.152
3651,20.156
3652,20.16
3653,20.164
3654,20.168
3655,20.172
3656,20.176
3657,20.184
3658,20.188
3659,20.192
3660,20.196
3661,20.2
3662,20.204
3663,20.208
3664,20.212
3665,20.216
3666,20.224
3667,20.228
3668,20.232
3669,20.236
3670,20.24
3671,20.244
3672,20.248
3673,20.252
3674,20.26
3675,20.264
3676,20.268
3677,20.272
3678,20.276
3679,20.28
3680,20.284
3681,20.288
3682,20.292
3683,20.3
3684,20.304
3685,20.308
3686,20.312
3687,20.316
3688,20.32
3689,20.324
3690,20.328
3691,20.332
3692,20.336
3693,20.344
3694,20.348
3695,20.352
3696,20.356
3697,20.36
3698,20.364
3699,20.368
3700,20.372
3701,20.376
3702,20.38
3703,20.388
3704,20.392
3705,20.396
3706,20.4
3707,20.404
3708,20.408
3709,20.412
3710,20.416
3711,20.42
3712,20.424
3713,20.428
3714,20.436
3715,20.44
3716,20.444
3717,20.448
3718,20.452
3719,20.456
3720,20.46
3721,20.464
3722,20.472
3723,20.476
3724,20.48
3725,20.484
3726,20.488
3727,20.492
3728,20.496
3729,20.5
3730,20.504
3731,20.508
3732,20.512
3733,20.52
3734,20.524
3735,20.528
3736,20.532
3737,20.536
3738,20.54
3739,20.544
3740,20.548
3741,20.552
3742,20.556
3743,20.564
3744,20.568
3745,20.572
3746,20.576
3747,20.58
3748,20.584
3749,20.588
3750,20.592
3751,20.6
3752,20.604
3753,20.608
