Date_time,CPU,Memory_Bytes,Disk_Usage
1628815820,119166216306947,3878936576,1961008
1628815825,119172871466394,3761389568,1961088
1628815830,119180530113552,3873390592,1961164
1628815836,119186963726883,3725365248,1961284
1628815841,119194423860846,3803852800,1961364
1628815846,119201520647568,3879981056,1961484
1628815851,119208548597292,3781136384,1961560
1628815856,119216061023589,3881480192,1961680
1628815861,119222428584952,3751096320,1961760
1628815867,119230038660221,3872190464,1961840
1628815872,119236455574600,3725492224,1961956
1628815877,119243842027010,3804819456,1962036
1628815882,119250798103319,3825647616,1962156
1628815887,119257907529156,3788808192,1962236
1628815892,119265309091737,3880349696,1962356
1628815898,119271735665274,3761364992,1962432
1628815903,119279387817375,3875430400,1962512
1628815908,119285938011294,3727413248,1962632
1628815913,119293434850719,3826216960,1962712
1628815918,119300327522199,3723538432,1962828
1628815923,119307655237695,3793907712,1962908
1628815928,119314997913890,3882770432,1963028
1628815934,119321566479570,3763269632,1963108
1628815939,119329190691426,3875893248,1963184
1628815944,119335657000874,3726991360,1963304
1628815949,119343143633809,3825778688,1963384
1628815954,119350018261511,3724308480,1963504
1628815959,119357084326918,3782008832,1963580
1628815965,119364476958545,3880800256,1963660
1628815970,119370993824433,3752038400,1963780
1628815975,119378589555123,3849175040,1963860
1628815980,119385103351253,3728150528,1963976
1628815985,119392559586627,3809271808,1964056
1628815990,119399448671391,3725508608,1964176
1628815996,119406586305260,3790827520,1964256
1628816001,119413978831764,3881824256,1964372
1628816006,119420465873869,3763433472,1964452
1628816011,119428082882679,3876691968,1964532
1628816016,119434498391732,3728257024,1964652
1628816021,119442091710911,3828264960,1964732
1628816027,119448923289717,3726077952,1964848
1628816032,119455987716926,3792834560,1964928
1628816037,119463322095591,3883884544,1965048
1628816042,119469822672442,3760013312,1965128
1628816047,119477398857851,3859959808,1965204
1628816052,119483916524405,3729096704,1965324
1628816057,119491319113125,3807682560,1965404
1628816063,119498429054297,3884564480,1965524
1628816068,119505547356788,3786743808,1965600
1628816073,119513024370829,3884335104,1965720
1628816078,119519486936604,3758120960,1965800
1628816083,119527086901965,3861057536,1965880
1628816088,119533646500112,3729985536,1965996
1628816094,119541067711786,3810402304,1966076
1628816099,119548034051830,3727458304,1966196
1628816104,119555257783313,3792875520,1966280
1628816109,119562681754030,3884969984,1966396
1628816114,119569189494483,3763879936,1966476
1628816119,119576785636407,3879665664,1966556
1628816125,119583300650911,3731574784,1966676
1628816130,119590783520363,3833540608,1966756
1628816135,119597633432137,3727876096,1966872
1628816140,119604942317508,3797446656,1966952
1628816145,119612275032910,3884527616,1967072
1628816150,119618857643964,3764740096,1967152
1628816156,119626507021780,3881586688,1967228
1628816161,119633032749554,3731378176,1967348
1628816166,119640514579675,3824062464,1967428
1628816171,119647549561164,3728793600,1967548
