Date_time,CPU,Memory_Bytes,Disk_Usage
1628598820,39559250174125,11151089664,549684
1628598825,39565099895624,11309780992,549684
1628598831,39569038125581,11195920384,549684
1628598836,39573943671727,11151065088,549684
1628598841,39579745223920,11306991616,549684
1628598846,39583521567351,11170050048,549684
1628598851,39589100276444,11151138816,549684
1628598856,39594047236195,11231727616,549684
1628598862,39598416093407,11151179776,549684
1628598867,39604707535825,11309346816,549684
