current_allocated_disk_space,unused_allocated_disk_space,total_downtime,original_value
136.896,3.22153,1109863,133.67447
136.896,3.22272,1109903,133.67328
136.896,3.22362,1109943,133.67238
136.896,3.22065,1109983,133.67535
136.896,3.22132,1110023,133.67468
136.896,3.21802,1110063,133.67798
136.896,3.21833,1110103,133.67767
136.896,3.21848,1110143,133.67752
136.896,3.21859,1110183,133.67741
136.896,3.21502,1110223,133.68098
136.896,3.21518,1110263,133.68082
136.896,3.21518,1110303,133.68082
136.896,3.21144,1110343,133.68456
136.896,3.21149,1110383,133.68451
136.896,3.2114,1110423,133.6846
136.896,3.20763,1110463,133.68837
136.896,3.20765,1110503,133.68835
136.896,3.20754,1110543,133.68846
136.896,3.20372,1110583,133.69228
136.896,3.20374,1110623,133.69226
136.896,3.2036,1110663,133.6924
136.896,3.19979,1110703,133.69621
136.896,3.19977,1110743,133.69623
136.896,3.19963,1110783,133.69637
136.896,3.19582,1110823,133.70018
136.896,3.19584,1110863,133.70016
136.896,3.19571,1110903,133.70029
136.896,3.19188,1110943,133.70412
136.896,3.19187,1110983,133.70413
136.896,3.19175,1111023,133.70425
136.896,3.18793,1111063,133.70807
136.896,3.18793,1111103,133.70807
136.896,3.1878,1111143,133.7082
136.896,3.18398,1111183,133.71202
136.896,3.18398,1111223,133.71202
136.896,3.18386,1111263,133.71214
136.896,3.18375,1111303,133.71225
136.896,3.18001,1111343,133.71599
136.896,3.18004,1111383,133.71596
136.896,3.1799,1111423,133.7161
136.896,3.1761,1111463,133.7199
136.896,3.17609,1111503,133.71991
136.896,3.17598,1111543,133.72002
136.896,3.17215,1111583,133.72385
136.896,3.17215,1111623,133.72385
136.896,3.172,1111663,133.724
136.896,3.1682,1111703,133.7278
136.896,3.1682,1111743,133.7278
136.896,3.16808,1111783,133.72792
136.896,3.16796,1111823,133.72804
136.896,3.16422,1111863,133.73178
136.896,3.16425,1111903,133.73175
136.896,3.16413,1111943,133.73187
136.896,3.16033,1111983,133.73567
136.896,3.16033,1112023,133.73567
136.896,3.16019,1112063,133.73581
136.896,3.15636,1112103,133.73964
136.896,3.15636,1112143,133.73964
136.896,3.15622,1112183,133.73978
136.896,3.15244,1112223,133.74356
136.896,3.15242,1112263,133.74358
136.896,3.15229,1112303,133.74371
136.896,3.15218,1112343,133.74382
136.896,3.14843,1112383,133.74757
136.896,3.14847,1112423,133.74753
136.896,3.14833,1112463,133.74767
136.896,3.14454,1112503,133.75146
136.896,3.14454,1112543,133.75146
136.896,3.1444,1112583,133.7516
136.896,3.1406,1112623,133.7554
136.896,3.14057,1112663,133.75543
136.896,3.14045,1112703,133.75555
136.896,3.14032,1112743,133.75568
136.896,3.1366,1112783,133.7594
136.896,3.13663,1112823,133.75937
136.896,3.13651,1112863,133.75949
136.896,3.1327,1112903,133.7633
136.896,3.1327,1112943,133.7633
136.896,3.13257,1112983,133.76343
136.896,3.12876,1113023,133.76724
136.896,3.12874,1113063,133.76726
136.896,3.1286,1113103,133.7674
136.896,3.12479,1113143,133.77121
136.896,3.12479,1113183,133.77121
136.896,3.12465,1113223,133.77135
136.896,3.12085,1113263,133.77515
136.896,3.12084,1113303,133.77516
136.896,3.1207,1113343,133.7753
136.896,3.12058,1113383,133.77542
136.896,3.11687,1113423,133.77913
136.896,3.11689,1113463,133.77911
136.896,3.11678,1113503,133.77922
136.896,3.11296,1113543,133.78304
136.896,3.11295,1113583,133.78305
136.896,3.11283,1113623,133.78317
136.896,3.11272,1113663,133.78328
136.896,3.109,1113703,133.787
136.896,3.10901,1113743,133.78699
136.896,3.10889,1113783,133.78711
136.896,3.10878,1113823,133.78722
136.896,3.10505,1113863,133.79095
136.896,3.10508,1113903,133.79092
136.896,3.10494,1113943,133.79106
136.896,3.10115,1113983,133.79485
136.896,3.10114,1114023,133.79486
136.896,3.10102,1114063,133.79498
136.896,3.09719,1114103,133.79881
136.896,3.09717,1114143,133.79883
136.896,3.09707,1114183,133.79893
136.896,3.09324,1114223,133.80276
136.896,3.09324,1114263,133.80276
136.896,3.0931,1114303,133.8029
136.896,3.08927,1114343,133.80673
136.896,3.08927,1114383,133.80673
136.896,3.08916,1114423,133.80684
136.896,3.08533,1114463,133.81067
136.896,3.08533,1114503,133.81067
136.896,3.0852,1114543,133.8108
136.896,3.0814,1114583,133.8146
136.896,3.0814,1114623,133.8146
136.896,3.08126,1114663,133.81474
136.896,3.07744,1114703,133.81856
136.896,3.07743,1114743,133.81857
136.896,3.07729,1114783,133.81871
136.896,3.0735,1114823,133.8225
136.896,3.07349,1114863,133.82251
136.896,3.07337,1114903,133.82263
136.896,3.06954,1114943,133.82646
136.896,3.06954,1114983,133.82646
136.896,3.0694,1115023,133.8266
136.896,3.0656,1115063,133.8304
136.896,3.06559,1115103,133.83041
136.896,3.06546,1115143,133.83054
136.896,3.06165,1115183,133.83435
136.896,3.06163,1115223,133.83437
136.896,3.06151,1115263,133.83449
136.896,3.0577,1115303,133.8383
136.896,3.0577,1115343,133.8383
136.896,3.05756,1115383,133.83844
136.896,3.05376,1115423,133.84224
136.896,3.05375,1115463,133.84225
136.896,3.04992,1115503,133.84608
136.896,2.40165,1115543,134.49435
136.896,2.4024,1115583,134.4936
136.896,2.3788,1115623,134.5172
136.896,2.35563,1115663,134.54037
136.896,2.34296,1115703,134.55304
136.896,2.3404,1115743,134.5556
136.896,2.33994,1115783,134.55606
136.896,2.33689,1115823,134.55911
136.896,2.33799,1115863,134.55801
136.896,2.33896,1115903,134.55704
136.896,2.3362,1115943,134.5598
136.896,2.33701,1115983,134.55899
136.896,2.33753,1116023,134.55847
136.896,2.33428,1116063,134.56172
136.896,2.33466,1116103,134.56134
136.896,2.33484,1116143,134.56116
136.896,2.33127,1116183,134.56473
136.896,2.33146,1116223,134.56454
136.896,2.33147,1116263,134.56453
136.896,2.32775,1116303,134.56825
136.896,2.32784,1116343,134.56816
136.896,2.32776,1116383,134.56824
136.896,2.32401,1116423,134.57199
136.896,2.32404,1116463,134.57196
136.896,2.32392,1116503,134.57208
136.896,2.32013,1116543,134.57587
136.896,2.32013,1116583,134.57587
136.896,2.32003,1116623,134.57597
136.896,2.31621,1116663,134.57979
136.896,2.31621,1116703,134.57979
136.896,2.31606,1116743,134.57994
136.896,2.31229,1116783,134.58371
136.896,2.31226,1116823,134.58374
136.896,2.31214,1116863,134.58386
136.896,2.30832,1116903,134.58768
136.896,2.30834,1116943,134.58766
136.896,2.30819,1116983,134.58781
136.896,2.30439,1117023,134.59161
136.896,2.30439,1117063,134.59161
136.896,2.30057,1117103,134.59543
136.896,2.3005,1117143,134.5955
136.896,2.3003,1117183,134.5957
136.896,2.30017,1117223,134.59583
136.896,2.29647,1117263,134.59953
136.896,2.2965,1117303,134.5995
136.896,2.29638,1117343,134.59962
136.896,2.29259,1117383,134.60341
136.896,2.29258,1117423,134.60342
136.896,2.29244,1117463,134.60356
136.896,2.28865,1117503,134.60735
136.896,2.28864,1117543,134.60736
136.896,2.28482,1117583,134.61118
136.896,2.28473,1117623,134.61127
136.896,2.28455,1117663,134.61145
136.896,2.28075,1117703,134.61525
136.896,2.28074,1117743,134.61526
136.896,2.28061,1117783,134.61539
136.896,2.2768,1117823,134.6192
136.896,2.2768,1117863,134.6192
136.896,2.27666,1117903,134.61934
136.896,2.27655,1117943,134.61945
136.896,2.27283,1117983,134.62317
136.896,2.27286,1118023,134.62314
136.896,2.27274,1118063,134.62326
136.896,2.26894,1118103,134.62706
136.896,2.26892,1118143,134.62708
136.896,2.26513,1118183,134.63087
136.896,2.26503,1118223,134.63097
136.896,2.26485,1118263,134.63115
136.896,2.26105,1118303,134.63495
136.896,2.26102,1118343,134.63498
136.896,2.2609,1118383,134.6351
136.896,2.2571,1118423,134.6389
136.896,2.2571,1118463,134.6389
136.896,2.25695,1118503,134.63905
136.896,2.25313,1118543,134.64287
136.896,2.25315,1118583,134.64285
136.896,2.25301,1118623,134.64299
136.896,2.24921,1118663,134.64679
136.896,2.24921,1118703,134.64679
136.896,2.24907,1118743,134.64693
136.896,2.24527,1118783,134.65073
136.896,2.24527,1118823,134.65073
136.896,2.24514,1118863,134.65086
136.896,2.24134,1118903,134.65466
136.896,2.24132,1118943,134.65468
136.896,2.24118,1118983,134.65482
136.896,2.2374,1119023,134.6586
136.896,2.23738,1119063,134.65862
136.896,2.23725,1119103,134.65875
136.896,2.23346,1119143,134.66254
136.896,2.23343,1119183,134.66257
136.896,2.22963,1119223,134.66637
136.896,2.22954,1119263,134.66646
136.896,2.22936,1119303,134.66664
136.896,2.22556,1119343,134.67044
136.896,2.22554,1119383,134.67046
136.896,2.2254,1119423,134.6706
136.896,2.22162,1119463,134.67438
136.896,2.22162,1119503,134.67438
136.896,2.22149,1119543,134.67451
136.896,2.21769,1119583,134.67831
136.896,2.21767,1119623,134.67833
136.896,2.21387,1119663,134.68213
136.896,2.21378,1119703,134.68222
136.896,2.2136,1119743,134.6824
136.896,2.20978,1119783,134.68622
136.896,2.20978,1119823,134.68622
136.896,2.20964,1119863,134.68636
136.896,2.20586,1119903,134.69014
136.896,2.20584,1119943,134.69016
136.896,2.20571,1119983,134.69029
136.896,2.20191,1120023,134.69409
136.896,2.20191,1120063,134.69409
136.896,2.19812,1120103,134.69788
136.896,2.19802,1120143,134.69798
136.896,2.19783,1120183,134.69817
136.896,2.19403,1120223,134.70197
136.896,2.19403,1120263,134.70197
136.896,2.19022,1120303,134.70578
136.896,2.19011,1120343,134.70589
136.896,2.18993,1120383,134.70607
136.896,2.18615,1120423,134.70985
136.896,2.18615,1120463,134.70985
136.896,2.186,1120503,134.71
136.896,2.1822,1120543,134.7138
136.896,2.1822,1120583,134.7138
136.896,2.17838,1120623,134.71762
136.896,2.17832,1120663,134.71768
136.896,2.17814,1120703,134.71786
136.896,2.17432,1120743,134.72168
136.896,2.1743,1120783,134.7217
136.896,2.1705,1120823,134.7255
136.896,2.17043,1120863,134.72557
136.896,2.17025,1120903,134.72575
136.896,2.16645,1120943,134.72955
136.896,2.16643,1120983,134.72957
136.896,2.16262,1121023,134.73338
136.896,2.16254,1121063,134.73346
136.896,2.16236,1121103,134.73364
136.896,2.15856,1121143,134.73744
136.896,2.15854,1121183,134.73746
136.896,2.15842,1121223,134.73758
136.896,2.15462,1121263,134.74138
136.896,2.1546,1121303,134.7414
136.896,2.15447,1121343,134.74153
136.896,2.15068,1121383,134.74532
136.896,2.15068,1121423,134.74532
136.896,2.14687,1121463,134.74913
136.896,2.1468,1121503,134.7492
136.896,2.14661,1121543,134.74939
136.896,2.1428,1121583,134.7532
136.896,2.1428,1121623,134.7532
136.896,2.13898,1121663,134.75702
136.896,2.13889,1121703,134.75711
136.896,2.13872,1121743,134.75728
136.896,2.13492,1121783,134.76108
136.896,2.1349,1121823,134.7611
136.896,2.1348,1121863,134.7612
136.896,2.13097,1121903,134.76503
136.896,2.13099,1121943,134.76501
136.896,2.13083,1121983,134.76517
136.896,1.4825,1122023,135.4135
136.896,1.4834,1122063,135.4126
136.896,1.45902,1122103,135.43698
136.896,1.4351,1122143,135.4609
136.896,1.42199,1122183,135.47401
136.896,1.41909,1122223,135.47691
136.896,1.4184,1122263,135.4776
136.896,1.41521,1122303,135.48079
136.896,1.41625,1122343,135.47975
136.896,1.4172,1122383,135.4788
136.896,1.4144,1122423,135.4816
136.896,1.41523,1122463,135.48077
136.896,1.41578,1122503,135.48022
136.896,1.41251,1122543,135.48349
136.896,1.4129,1122583,135.4831
136.896,1.4131,1122623,135.4829
136.896,1.40957,1122663,135.48643
136.896,1.40975,1122703,135.48625
136.896,1.40609,1122743,135.48991
136.896,1.4061,1122783,135.4899
136.896,1.40601,1122823,135.48999
136.896,1.40227,1122863,135.49373
136.896,1.4023,1122903,135.4937
136.896,1.4022,1122943,135.4938
136.896,1.39844,1122983,135.49756
136.896,1.39844,1123023,135.49756
136.896,1.39469,1123063,135.50131
136.896,1.39458,1123103,135.50142
136.896,1.39441,1123143,135.50159
136.896,1.39061,1123183,135.50539
136.896,1.3906,1123223,135.5054
136.896,1.3868,1123263,135.5092
136.896,1.3867,1123303,135.5093
136.896,1.38652,1123343,135.50948
136.896,1.38274,1123383,135.51326
136.896,1.38271,1123423,135.51329
136.896,1.38259,1123463,135.51341
136.896,1.3788,1123503,135.5172
136.896,1.3788,1123543,135.5172
136.896,1.37865,1123583,135.51735
136.896,1.37488,1123623,135.52112
136.896,1.37487,1123663,135.52113
136.896,1.37473,1123703,135.52127
136.896,1.37095,1123743,135.52505
136.896,1.37095,1123783,135.52505
136.896,1.3708,1123823,135.5252
136.896,1.36701,1123863,135.52899
136.896,1.367,1123903,135.529
136.896,1.36687,1123943,135.52913
136.896,1.36307,1123983,135.53293
136.896,1.36306,1124023,135.53294
136.896,1.36292,1124063,135.53308
136.896,1.35915,1124103,135.53685
136.896,1.35913,1124143,135.53687
136.896,1.359,1124183,135.537
136.896,1.35521,1124223,135.54079
136.896,1.3552,1124263,135.5408
136.896,1.35506,1124303,135.54094
136.896,1.35129,1124343,135.54471
136.896,1.35126,1124383,135.54474
136.896,1.35112,1124423,135.54488
136.896,1.34734,1124463,135.54866
136.896,1.34734,1124503,135.54866
136.896,1.34719,1124543,135.54881
136.896,1.34342,1124583,135.55258
136.896,1.3434,1124623,135.5526
136.896,1.34325,1124663,135.55275
136.896,1.33947,1124703,135.55653
136.896,1.33945,1124743,135.55655
136.896,1.33931,1124783,135.55669
136.896,1.33553,1124823,135.56047
136.896,1.33551,1124863,135.56049
136.896,1.33539,1124903,135.56061
136.896,1.33161,1124943,135.56439
136.896,1.3316,1124983,135.5644
136.896,1.33144,1125023,135.56456
136.896,1.32767,1125063,135.56833
136.896,1.32767,1125103,135.56833
136.896,1.32752,1125143,135.56848
136.896,1.32373,1125183,135.57227
136.896,1.32372,1125223,135.57228
136.896,1.32357,1125263,135.57243
136.896,1.31981,1125303,135.57619
136.896,1.3198,1125343,135.5762
136.896,1.31965,1125383,135.57635
136.896,1.31586,1125423,135.58014
136.896,1.31585,1125463,135.58015
136.896,1.31206,1125503,135.58394
136.896,1.31195,1125543,135.58405
136.896,1.31177,1125583,135.58423
136.896,1.30797,1125623,135.58803
136.896,1.30796,1125663,135.58804
136.896,1.30783,1125703,135.58817
136.896,1.30405,1125743,135.59195
136.896,1.30404,1125783,135.59196
136.896,1.30388,1125823,135.59212
136.896,1.30011,1125863,135.59589
136.896,1.30008,1125903,135.59592
136.896,1.29631,1125943,135.59969
136.896,1.29622,1125983,135.59978
136.896,1.29604,1126023,135.59996
136.896,1.29224,1126063,135.60376
136.896,1.29222,1126103,135.60378
136.896,1.29209,1126143,135.60391
136.896,1.28832,1126183,135.60768
136.896,1.2883,1126223,135.6077
136.896,1.2845,1126263,135.6115
136.896,1.28441,1126303,135.61159
136.896,1.28423,1126343,135.61177
136.896,1.28043,1126383,135.61557
136.896,1.28043,1126423,135.61557
136.896,1.28028,1126463,135.61572
136.896,1.27652,1126503,135.61948
136.896,1.2765,1126543,135.6195
136.896,1.27271,1126583,135.62329
136.896,1.2726,1126623,135.6234
136.896,1.27242,1126663,135.62358
136.896,1.26865,1126703,135.62735
136.896,1.26863,1126743,135.62737
136.896,1.26848,1126783,135.62752
136.896,1.2647,1126823,135.6313
136.896,1.2647,1126863,135.6313
136.896,1.26455,1126903,135.63145
136.896,1.26079,1126943,135.63521
136.896,1.26078,1126983,135.63522
136.896,1.25698,1127023,135.63902
136.896,1.25687,1127063,135.63913
136.896,1.25669,1127103,135.63931
136.896,1.2529,1127143,135.6431
136.896,1.25289,1127183,135.64311
136.896,1.25274,1127223,135.64326
136.896,1.24897,1127263,135.64703
136.896,1.24895,1127303,135.64705
136.896,1.2488,1127343,135.6472
136.896,1.24504,1127383,135.65096
136.896,1.24503,1127423,135.65097
136.896,1.24488,1127463,135.65112
136.896,1.2411,1127503,135.6549
136.896,1.2411,1127543,135.6549
136.896,1.24094,1127583,135.65506
136.896,1.23717,1127623,135.65883
136.896,1.23717,1127663,135.65883
136.896,1.23336,1127703,135.66264
136.896,1.23325,1127743,135.66275
136.896,1.2331,1127783,135.6629
136.896,1.2293,1127823,135.6667
136.896,1.22928,1127863,135.66672
136.896,1.22915,1127903,135.66685
136.896,1.22536,1127943,135.67064
136.896,1.22533,1127983,135.67067
136.896,1.22522,1128023,135.67078
136.896,1.22142,1128063,135.67458
136.896,1.22142,1128103,135.67458
136.896,1.22127,1128143,135.67473
136.896,1.21747,1128183,135.67853
136.896,1.21749,1128223,135.67851
136.896,1.21733,1128263,135.67867
136.896,1.21355,1128303,135.68245
136.896,1.21355,1128343,135.68245
136.896,0.56891,1128383,136.32709
136.896,0.57341,1128423,136.32259
136.896,0.54451,1128463,136.35149
136.896,0.52008,1128503,136.37592
136.896,0.5102,1128543,136.3858
136.896,0.5032,1128583,136.3928
136.896,0.50245,1128623,136.39355
136.896,0.50275,1128663,136.39325
136.896,0.49994,1128703,136.39606
136.896,0.50097,1128743,136.39503
136.896,0.49817,1128783,136.39783
136.896,0.4989,1128823,136.3971
136.896,0.49942,1128863,136.39658
136.896,0.49617,1128903,136.39983
136.896,0.49657,1128943,136.39943
136.896,0.49677,1128983,136.39923
136.896,0.49326,1129023,136.40274
136.896,0.49346,1129063,136.40254
136.896,0.49344,1129103,136.40256
136.896,0.48981,1129143,136.40619
136.896,0.48987,1129183,136.40613
136.896,0.4898,1129223,136.4062
136.896,0.48607,1129263,136.40993
136.896,0.4861,1129303,136.4099
136.896,0.48598,1129343,136.41002
136.896,0.48223,1129383,136.41377
136.896,0.48223,1129423,136.41377
136.896,0.47844,1129463,136.41756
136.896,0.47837,1129503,136.41763
136.896,0.47817,1129543,136.41783
136.896,0.4744,1129583,136.4216
136.896,0.47437,1129623,136.42163
136.896,0.47422,1129663,136.42178
136.896,0.4741,1129703,136.4219
136.896,0.47043,1129743,136.42557
136.896,0.47045,1129783,136.42555
136.896,0.47031,1129823,136.42569
136.896,0.46656,1129863,136.42944
136.896,0.46654,1129903,136.42946
136.896,0.46276,1129943,136.43324
136.896,0.46267,1129983,136.43333
136.896,0.46247,1130023,136.43353
136.896,0.45868,1130063,136.43732
136.896,0.45867,1130103,136.43733
136.896,0.45852,1130143,136.43748
136.896,0.45476,1130183,136.44124
136.896,0.45473,1130223,136.44127
136.896,0.4546,1130263,136.4414
136.896,0.45081,1130303,136.44519
136.896,0.45081,1130343,136.44519
136.896,0.45067,1130383,136.44533
136.896,0.4469,1130423,136.4491
136.896,0.44689,1130463,136.44911
136.896,0.44674,1130503,136.44926
136.896,0.44295,1130543,136.45305
136.896,0.44295,1130583,136.45305
136.896,0.44281,1130623,136.45319
136.896,0.43905,1130663,136.45695
136.896,0.43903,1130703,136.45697
136.896,0.4389,1130743,136.4571
136.896,0.43511,1130783,136.46089
136.896,0.43511,1130823,136.46089
136.896,0.43132,1130863,136.46468
136.896,0.43123,1130903,136.46477
136.896,0.43102,1130943,136.46498
136.896,0.42723,1130983,136.46877
136.896,0.42722,1131023,136.46878
136.896,0.42708,1131063,136.46892
136.896,0.42333,1131103,136.47267
136.896,0.4233,1131143,136.4727
136.896,0.41951,1131183,136.47649
136.896,0.4194,1131223,136.4766
136.896,0.41924,1131263,136.47676
136.896,0.41545,1131303,136.48055
136.896,0.41544,1131343,136.48056
136.896,0.41529,1131383,136.48071
136.896,0.41153,1131423,136.48447
136.896,0.4115,1131463,136.4845
136.896,0.40772,1131503,136.48828
136.896,0.40763,1131543,136.48837
136.896,0.40744,1131583,136.48856
136.896,0.40368,1131623,136.49232
136.896,0.40366,1131663,136.49234
136.896,0.39986,1131703,136.49614
136.896,0.39975,1131743,136.49625
136.896,0.39957,1131783,136.49643
136.896,0.3958,1131823,136.5002
136.896,0.3958,1131863,136.5002
136.896,0.39565,1131903,136.50035
136.896,0.39186,1131943,136.50414
136.896,0.39186,1131983,136.50414
136.896,0.39173,1132023,136.50427
136.896,0.38797,1132063,136.50803
136.896,0.38794,1132103,136.50806
136.896,0.3878,1132143,136.5082
136.896,0.38404,1132183,136.51196
136.896,0.38402,1132223,136.51198
136.896,0.38387,1132263,136.51213
136.896,0.3801,1132303,136.5159
136.896,0.3801,1132343,136.5159
136.896,0.37996,1132383,136.51604
136.896,0.37618,1132423,136.51982
136.896,0.37616,1132463,136.51984
136.896,0.37601,1132503,136.51999
136.896,0.37226,1132543,136.52374
136.896,0.37226,1132583,136.52374
136.896,0.3721,1132623,136.5239
136.896,0.36834,1132663,136.52766
136.896,0.36832,1132703,136.52768
136.896,0.36452,1132743,136.53148
136.896,0.36443,1132783,136.53157
136.896,0.36425,1132823,136.53175
136.896,0.36048,1132863,136.53552
136.896,0.36045,1132903,136.53555
136.896,0.3603,1132943,136.5357
136.896,0.35654,1132983,136.53946
136.896,0.35653,1133023,136.53947
136.896,0.35637,1133063,136.53963
136.896,0.3526,1133103,136.5434
136.896,0.3526,1133143,136.5434
136.896,0.35244,1133183,136.54356
136.896,0.3487,1133223,136.5473
136.896,0.3487,1133263,136.5473
136.896,0.34853,1133303,136.54747
136.896,0.34476,1133343,136.55124
136.896,0.34475,1133383,136.55125
136.896,0.3446,1133423,136.5514
136.896,0.34084,1133463,136.55516
136.896,0.34084,1133503,136.55516
136.896,0.34069,1133543,136.55531
136.896,0.3369,1133583,136.5591
136.896,0.3369,1133623,136.5591
136.896,0.33675,1133663,136.55925
136.896,0.333,1133703,136.563
136.896,0.33297,1133743,136.56303
136.896,0.3292,1133783,136.5668
136.896,0.32907,1133823,136.56693
136.896,0.32889,1133863,136.56711
136.896,0.32512,1133903,136.57088
136.896,0.32511,1133943,136.57089
136.896,0.32496,1133983,136.57104
136.896,0.32117,1134023,136.57483
136.896,0.32117,1134063,136.57483
136.896,0.3174,1134103,136.5786
136.896,0.3173,1134143,136.5787
136.896,0.31708,1134183,136.57892
136.896,0.31331,1134223,136.58269
136.896,0.31331,1134263,136.58269
136.896,0.30954,1134303,136.58646
136.896,0.30942,1134343,136.58658
136.896,0.30924,1134383,136.58676
136.896,0.30909,1134423,136.58691
136.896,0.30541,1134463,136.59059
136.896,0.30544,1134503,136.59056
136.896,0.30169,1134543,136.59431
141.896,0.31744,1134544,137.21344
141.896,4.66523,1134584,137.23077
141.896,4.64006,1134624,137.25594
141.896,4.61133,1134664,137.28467
141.896,4.60065,1134704,137.29535
141.896,4.59671,1134744,137.29929
141.896,4.59188,1134784,137.30412
141.896,4.59214,1134824,137.30386
141.896,4.59285,1134864,137.30315
141.896,4.59009,1134904,137.30591
141.896,4.59104,1134944,137.30496
141.896,4.58808,1134984,137.30792
141.896,4.58869,1135024,137.30731
141.896,4.58904,1135064,137.30696
141.896,4.58571,1135104,137.31029
141.896,4.58605,1135144,137.30995
141.896,4.58255,1135184,137.31345
141.896,4.58265,1135224,137.31335
141.896,4.58261,1135264,137.31339
141.896,4.57898,1135304,137.31702
141.896,4.57906,1135344,137.31694
141.896,4.57898,1135384,137.31702
141.896,4.57529,1135424,137.32071
141.896,4.5753,1135464,137.3207
141.896,4.57517,1135504,137.32083
141.896,4.57145,1135544,137.32455
141.896,4.57146,1135584,137.32454
141.896,4.57131,1135624,137.32469
141.896,4.56755,1135664,137.32845
141.896,4.56755,1135704,137.32845
141.896,4.56379,1135744,137.33221
141.896,4.56368,1135784,137.33232
141.896,4.56348,1135824,137.33252
141.896,4.55973,1135864,137.33627
141.896,4.55971,1135904,137.33629
141.896,4.55954,1135944,137.33646
141.896,4.55579,1135984,137.34021
141.896,4.55577,1136024,137.34023
141.896,4.55562,1136064,137.34038
141.896,4.55188,1136104,137.34412
141.896,4.55188,1136144,137.34412
141.896,4.54808,1136184,137.34792
141.896,4.54798,1136224,137.34802
141.896,4.5478,1136264,137.3482
141.896,4.54403,1136304,137.35197
141.896,4.54401,1136344,137.35199
141.896,4.54384,1136384,137.35216
141.896,4.5401,1136424,137.3559
141.896,4.54007,1136464,137.35593
141.896,4.53629,1136504,137.35971
141.896,4.53621,1136544,137.35979
141.896,4.53603,1136584,137.35997
141.896,4.53225,1136624,137.36375
141.896,4.53225,1136664,137.36375
141.896,4.5321,1136704,137.3639
141.896,4.52835,1136744,137.36765
141.896,4.52832,1136784,137.36768
141.896,4.52816,1136824,137.36784
141.896,4.52442,1136864,137.37158
141.896,4.5244,1136904,137.3716
141.896,4.52425,1136944,137.37175
141.896,4.52051,1136984,137.37549
141.896,4.5205,1137024,137.3755
141.896,4.51673,1137064,137.37927
141.896,4.5166,1137104,137.3794
141.896,4.51642,1137144,137.37958
141.896,4.51265,1137184,137.38335
141.896,4.51264,1137224,137.38336
141.896,4.51249,1137264,137.38351
141.896,4.50873,1137304,137.38727
141.896,4.50872,1137344,137.38728
141.896,4.50856,1137384,137.38744
141.896,4.50483,1137424,137.39117
141.896,4.50481,1137464,137.39119
141.896,4.50104,1137504,137.39496
141.896,4.50093,1137544,137.39507
141.896,4.50072,1137584,137.39528
141.896,4.49698,1137624,137.39902
141.896,4.49697,1137664,137.39903
141.896,4.49318,1137704,137.40282
141.896,4.49308,1137744,137.40292
141.896,4.49288,1137784,137.40312
141.896,4.48912,1137824,137.40688
141.896,4.48911,1137864,137.40689
141.896,4.48534,1137904,137.41066
141.896,4.48523,1137944,137.41077
141.896,4.48504,1137984,137.41096
141.896,4.48128,1138024,137.41472
141.896,4.48127,1138064,137.41473
141.896,4.4811,1138104,137.4149
141.896,4.47734,1138144,137.41866
141.896,4.47734,1138184,137.41866
141.896,4.47719,1138224,137.41881
141.896,4.47345,1138264,137.42255
141.896,4.47344,1138304,137.42256
141.896,4.47329,1138344,137.42271
141.896,4.46953,1138384,137.42647
141.896,4.46952,1138424,137.42648
141.896,4.46573,1138464,137.43027
141.896,4.46566,1138504,137.43034
141.896,4.46544,1138544,137.43056
141.896,4.46169,1138584,137.43431
141.896,4.46167,1138624,137.43433
141.896,4.4615,1138664,137.4345
141.896,4.45777,1138704,137.43823
141.896,4.45777,1138744,137.43823
141.896,4.4576,1138784,137.4384
141.896,4.45385,1138824,137.44215
141.896,4.45383,1138864,137.44217
141.896,4.45366,1138904,137.44234
141.896,4.44992,1138944,137.44608
141.896,4.44992,1138984,137.44608
141.896,4.44976,1139024,137.44624
141.896,4.446,1139064,137.45
141.896,4.44599,1139104,137.45001
141.896,4.44222,1139144,137.45378
141.896,4.44214,1139184,137.45386
141.896,4.44191,1139224,137.45409
141.896,4.43814,1139264,137.45786
141.896,4.43813,1139304,137.45787
141.896,4.43798,1139344,137.45802
141.896,4.43422,1139384,137.46178
141.896,4.43422,1139424,137.46178
141.896,4.43406,1139464,137.46194
141.896,4.43032,1139504,137.46568
141.896,4.43029,1139544,137.46571
141.896,4.42653,1139584,137.46947
141.896,4.42644,1139624,137.46956
141.896,4.42624,1139664,137.46976
141.896,4.42246,1139704,137.47354
141.896,4.42244,1139744,137.47356
141.896,4.42229,1139784,137.47371
141.896,4.41854,1139824,137.47746
141.896,4.41854,1139864,137.47746
141.896,4.41838,1139904,137.47762
141.896,4.41462,1139944,137.48138
141.896,4.4146,1139984,137.4814
141.896,4.41445,1140024,137.48155
141.896,4.41071,1140064,137.48529
141.896,4.4107,1140104,137.4853
141.896,4.41054,1140144,137.48546
141.896,4.40679,1140184,137.48921
141.896,4.40679,1140224,137.48921
141.896,4.4066,1140264,137.4894
141.896,4.40288,1140304,137.49312
141.896,4.40287,1140344,137.49313
141.896,4.3991,1140384,137.4969
141.896,4.39899,1140424,137.49701
141.896,4.39878,1140464,137.49722
141.896,4.39504,1140504,137.50096
141.896,4.39501,1140544,137.50099
141.896,4.39124,1140584,137.50476
141.896,4.39113,1140624,137.50487
141.896,4.39093,1140664,137.50507
141.896,4.38718,1140704,137.50882
141.896,4.38717,1140744,137.50883
141.896,4.387,1140784,137.509
141.896,4.38324,1140824,137.51276
