Date_time,CPU,Memory_Bytes,Disk_Usage
1626805727,274339196087277,9021431808,32136
1626805747,274344523994341,9003040768,32140
1626805767,274350097301033,9003347968,32140
1626805787,274355113713827,9074098176,32144
1626805808,274359455369860,9003397120,32148
1626805828,274365035581645,9003372544,32148
1626805848,274370670700407,9003388928,32152
1626805868,274374501693805,9003479040,32152
1626805888,274380231245341,9003814912,32352
1626805908,274385900175580,9003438080,32352
1626805929,274389647723388,9003859968,32356
1626805949,274395233186248,9003761664,32360
1626805969,274400905347094,9003487232,32360
1626805989,274404611626418,9003356160,32364
1626806009,274410341663979,9003610112,32368
1626806029,274415963291579,9003790336,32368
1626806050,274419715743683,9003753472,32372
1626806070,274425403885993,9003593728,32372
1626806090,274431061026616,9003417600,32376
1626806110,274434901187375,9003450368,32380
1626806130,274440566971177,9003397120,32380
1626806150,274446177184494,9003376640,32384
1626806171,274449926031008,9003597824,32384
1626806191,274455545197451,9003937792,32584
1626806211,274461159519467,9003655168,32584
1626806231,274464951154525,9003782144,32588
1626806251,274470615721096,9003700224,32592
1626806271,274476218245187,9003610112,32592
1626806292,274480079552542,9003692032,32596
1626806312,274485685405939,9003962368,32596
1626806332,274491411654653,9003794432,32600
1626806352,274495161715183,9003868160,32604
1626806372,274500866678264,9003700224,32604
1626806392,274506668981596,9003749376,32608
1626806412,274510477585406,9003769856,32612
1626806433,274515993880842,9003581440,32612
1626806453,274521635943746,9003687936,32616
1626806473,274525435783666,9003941888,32616
1626806493,274531058768030,9004011520,32816
1626806513,274536661318379,9004109824,32816
1626806533,274540425051908,9003941888,32820
1626806554,274546197335941,9004056576,32820
1626806574,274551817764544,9004306432,32824
1626806594,274555607374923,9004101632,32828
1626806614,274561188154940,9003737088,32828
1626806634,274566800150828,9003966464,32832
1626806654,274570682292323,9004064768,32836
1626806675,274576433086094,9003941888,32836
1626806695,274582072019384,9004281856,32840
1626806715,274585835228621,9004326912,32844
1626806735,274591664690058,9004163072,32844
1626806755,274597330604543,9003843584,32848
1626806775,274601168736872,9004105728,32848
1626806796,274607129881073,9005080576,33048
1626806816,274613047041400,9025654784,33048
1626806836,274617319666842,9041588224,33052
1626806856,274623531639502,9061879808,33056
1626806876,274629403415595,9076678656,33056
1626806896,274633451413792,9085407232,33060
1626806917,274639469827046,9004335104,33060
1626806937,274645062940745,9004191744,33064
1626806957,274649678661584,9021079552,33068
1626806977,274655464936814,9004261376,33068
1626806997,274661590731168,9004355584,33072
1626807017,274667071251472,9067589632,33076
1626807038,274671561674992,9004441600,33076
1626807058,274677042657744,9004343296,33080
1626807078,274682011175552,9078476800,33080
1626807098,274686167816237,9004478464,33280
1626807118,274691444571448,9004343296,33280
1626807138,274696928896959,9004716032,33284
1626807159,274701015542862,9004486656,33284
1626807179,274706878347664,9004613632,33288
1626807199,274712416062080,9004539904,33292
1626807219,274716237636702,9004675072,33292
1626807239,274721880976439,9004630016,33296
1626807260,274727170018281,9004814336,33300
1626807280,274730642482170,9004638208,33300
1626807300,274736007242432,9004494848,33304
1626807320,274741152693979,9004376064,33304
1626807340,274744751595762,9004433408,33308
1626807360,274749909776964,9004609536,33312
1626807380,274755326131699,9004515328,33312
1626807401,274758832810244,9004306432,33512
1626807421,274764026101649,9004904448,33512
1626807441,274769137150353,9004711936,33516
1626807461,274772632145472,9005109248,33516
1626807481,274777775869145,9004863488,33520
1626807501,274782952468549,9005076480,33524
1626807522,274786423611265,9004965888,33524
