current_allocated_disk_space,unused_allocated_disk_space,total_downtime,original_value
31.896,3.47464,2,28.42136
31.896,3.470657,2,28.425343
31.896,3.466673,2,28.429327
31.896,3.462704,2,28.433296
31.896,3.458738,2,28.437262
31.896,3.45476,2,28.44124
31.896,3.446821,2,28.449179
31.896,3.443155,2,28.452845
31.896,3.438963,2,28.457037
31.896,3.434927,2,28.461073
31.896,3.430904,2,28.465096
31.896,3.426931,2,28.469069
31.896,3.422957,2,28.473043
31.896,3.418987,2,28.477013
31.896,3.41501,2,28.48099
31.896,3.41103,2,28.48497
31.896,3.407059,2,28.488941
31.896,3.403082,2,28.492918
31.896,3.399117,2,28.496883
31.896,3.39514,2,28.50086
31.896,3.391161,2,28.504839
31.896,3.387188,2,28.508812
31.896,3.379252,2,28.516748
31.896,3.375576,2,28.520424
31.896,3.371388,2,28.524612
31.896,3.367346,2,28.528654
31.896,3.363333,2,28.532667
31.896,3.359354,2,28.536646
31.896,3.355381,2,28.540619
31.896,3.351404,2,28.544596
31.896,3.347447,2,28.548553
31.896,3.343468,2,28.552532
31.896,3.339495,2,28.556505
31.896,3.33155,2,28.56445
31.896,3.327879,2,28.568121
31.896,3.323683,2,28.572317
31.896,3.319645,2,28.576355
31.896,3.315636,2,28.580364
31.896,3.311653,2,28.584347
31.896,3.307684,2,28.588316
31.896,3.303703,2,28.592297
31.896,3.299738,2,28.596262
31.896,3.29576,2,28.60024
31.896,3.291786,2,28.604214
31.896,3.287813,2,28.608187
31.896,3.28384,2,28.61216
31.896,3.279865,2,28.616135
31.896,3.271927,2,28.624073
31.896,3.268253,2,28.627747
31.896,3.264073,2,28.631927
31.896,3.260021,2,28.635979
31.896,3.25601,2,28.63999
31.896,3.252026,2,28.643974
31.896,3.248041,2,28.647959
31.896,3.244078,2,28.651922
31.896,3.240105,2,28.655895
31.896,3.236128,2,28.659872
31.896,3.232155,2,28.663845
31.896,3.22818,2,28.66782
31.896,3.224207,2,28.671793
31.896,3.220234,2,28.675766
31.896,3.216257,2,28.679743
31.896,3.212275,2,28.683725
31.896,3.208305,2,28.687695
31.896,3.204336,2,28.691664
31.896,3.20036,2,28.69564
31.896,3.196385,2,28.699615
31.896,3.188442,2,28.707558
31.896,3.184765,2,28.711235
31.896,3.180573,2,28.715427
31.896,3.176529,2,28.719471
31.896,3.172522,2,28.723478
31.896,3.168533,2,28.727467
31.896,3.164564,2,28.731436
31.896,3.16059,2,28.73541
31.896,3.156612,2,28.739388
31.896,3.152655,2,28.743345
31.896,3.148676,2,28.747324
31.896,3.144688,2,28.751312
31.896,3.136746,2,28.759254
31.896,3.133068,2,28.762932
31.896,3.128887,2,28.767113
31.896,3.124848,2,28.771152
31.896,3.120844,2,28.775156
31.896,3.116852,2,28.779148
31.896,3.112875,2,28.783125
31.896,3.108904,2,28.787096
31.896,3.104935,2,28.791065
31.896,3.100958,2,28.795042
31.896,3.09698,2,28.79902
31.896,3.093014,2,28.802986
31.896,3.085064,2,28.810936
31.896,3.081383,2,28.814617
31.896,3.077206,2,28.818794
31.896,3.073162,2,28.822838
31.896,3.069159,2,28.826841
31.896,3.065167,2,28.830833
31.896,3.061188,2,28.834812
31.896,3.057222,2,28.838778
31.896,3.053234,2,28.842766
31.896,3.049269,2,28.846731
31.896,3.045294,2,28.850706
31.896,3.041313,2,28.854687
31.896,3.037352,2,28.858648
31.896,3.0294,2,28.8666
31.896,3.029698,2,28.866302
31.896,3.021238,2,28.874762
31.896,3.017706,2,28.878294
31.896,3.013556,2,28.882444
31.896,3.009537,2,28.886463
31.896,3.005537,2,28.890463
31.896,3.001549,2,28.894451
31.896,2.997568,2,28.898432
31.896,2.993593,2,28.902407
31.896,2.989628,2,28.906372
31.896,2.985651,2,28.910349
31.896,2.981678,2,28.914322
31.896,2.977696,2,28.918304
31.896,2.96975,2,28.92625
31.896,2.966082,2,28.929918
31.896,2.961895,2,28.934105
31.896,2.957844,2,28.938156
31.896,2.953837,2,28.942163
31.896,2.949848,2,28.946152
31.896,2.945875,2,28.950125
31.896,2.941898,2,28.954102
31.896,2.937931,2,28.958069
31.896,2.933958,2,28.962042
31.896,2.929978,2,28.966022
31.896,2.926,2,28.97
31.896,2.922026,2,28.973974
31.896,2.918053,2,28.977947
31.896,2.914084,2,28.981916
31.896,2.910105,2,28.985895
31.896,2.902159,2,28.993841
31.896,2.89848,2,28.99752
31.896,2.894293,2,29.001707
31.896,2.89025,2,29.00575
31.896,2.886246,2,29.009754
31.896,2.88225,2,29.01375
31.896,2.878277,2,29.017723
31.896,2.874304,2,29.021696
31.896,2.870325,2,29.025675
31.896,2.866352,2,29.029648
31.896,2.86238,2,29.03362
31.896,2.858402,2,29.037598
31.896,2.850454,2,29.045546
31.896,2.846787,2,29.049213
31.896,2.842596,2,29.053404
31.896,2.838553,2,29.057447
31.896,2.83453,2,29.06147
31.896,2.830553,2,29.065447
31.896,2.826584,2,29.069416
31.896,2.822607,2,29.073393
31.896,2.818632,2,29.077368
31.896,2.81466,2,29.08134
31.896,2.81067,2,29.08533
31.896,2.806713,2,29.089287
31.896,2.798758,2,29.097242
31.896,2.795086,2,29.100914
31.896,2.790897,2,29.105103
31.896,2.786852,2,29.109148
31.896,2.782839,2,29.113161
31.896,2.778866,2,29.117134
31.896,2.774881,2,29.121119
31.896,2.770908,2,29.125092
31.896,2.766935,2,29.129065
31.896,2.762962,2,29.133038
31.896,2.755001,2,29.140999
31.896,2.751341,2,29.144659
31.896,2.747154,2,29.148846
31.896,2.743115,2,29.152885
31.896,2.739096,2,29.156904
31.896,2.735111,2,29.160889
31.896,2.731136,2,29.164864
31.896,2.727163,2,29.168837
31.896,2.723185,2,29.172815
31.896,2.719212,2,29.176788
31.896,2.715239,2,29.180761
31.896,2.711252,2,29.184748
31.896,2.703308,2,29.192692
31.896,2.699638,2,29.196362
31.896,2.695444,2,29.200556
31.896,2.691406,2,29.204594
31.896,2.687395,2,29.208605
31.896,2.683405,2,29.212595
31.896,2.679424,2,29.216576
31.896,1.96958,2,29.92642
31.896,2.020096,2,29.875904
31.896,1.980103,2,29.915897
31.896,1.96448,2,29.93152
31.896,1.954262,2,29.941738
31.896,1.948773,2,29.947227
31.896,1.944796,2,29.951204
31.896,1.941336,2,29.954664
31.896,1.93794,2,29.95806
31.896,1.93445,2,29.96155
31.896,1.930822,2,29.965178
31.896,1.927096,2,29.968904
31.896,1.92328,2,29.97272
31.896,1.919407,2,29.976593
31.896,1.911509,2,29.984491
31.896,1.907879,2,29.988121
31.896,1.903738,2,29.992262
31.896,1.899696,2,29.996304
31.896,1.895704,2,30.000296
31.896,1.891716,2,30.004284
31.896,1.88775,2,30.00825
31.896,1.883766,2,30.012234
31.896,1.879797,2,30.016203
31.896,1.875816,2,30.020184
31.896,1.871855,2,30.024145
31.896,1.867867,2,30.028133
31.896,1.863892,2,30.032108
31.896,1.859917,2,30.036083
31.896,1.855938,2,30.040062
31.896,1.851957,2,30.044043
31.896,1.847988,2,30.048012
31.896,1.844004,2,30.051996
31.896,1.840025,2,30.055975
31.896,1.83604,2,30.05996
31.896,1.828077,2,30.067923
31.896,1.824402,2,30.071598
31.896,1.82022,2,30.07578
31.896,1.816176,2,30.079824
31.896,1.81216,2,30.08384
31.896,1.808178,2,30.087822
31.896,1.804188,2,30.091812
31.896,1.80021,2,30.09579
31.896,1.796238,2,30.099762
31.896,1.792255,2,30.103745
31.896,1.788279,2,30.107721
31.896,1.784306,2,30.111694
31.896,1.776344,2,30.119656
31.896,1.772667,2,30.123333
31.896,1.768475,2,30.127525
31.896,1.764431,2,30.131569
31.896,1.760416,2,30.135584
31.896,1.756424,2,30.139576
31.896,1.752443,2,30.143557
31.896,1.74848,2,30.14752
31.896,1.7445,2,30.1515
31.896,1.740522,2,30.155478
31.896,1.736538,2,30.159462
31.896,1.728577,2,30.167423
31.896,1.724896,2,30.171104
31.896,1.720722,2,30.175278
31.896,1.71667,2,30.17933
31.896,1.712658,2,30.183342
31.896,1.708677,2,30.187323
31.896,1.704691,2,30.191309
31.896,1.70071,2,30.19529
31.896,1.696737,2,30.199263
31.896,1.692759,2,30.203241
31.896,1.688791,2,30.207209
31.896,1.684818,2,30.211182
31.896,1.680826,2,30.215174
31.896,1.676848,2,30.219152
31.896,1.672869,2,30.223131
31.896,1.664892,2,30.231108
31.896,1.661226,2,30.234774
31.896,1.657045,2,30.238955
31.896,1.65299,2,30.24301
31.896,1.648983,2,30.247017
31.896,1.644987,2,30.251013
31.896,1.641008,2,30.254992
31.896,1.637041,2,30.258959
31.896,1.633055,2,30.262945
31.896,1.629076,2,30.266924
31.896,1.625107,2,30.270893
31.896,1.621124,2,30.274876
31.896,1.61316,2,30.28284
31.896,1.609486,2,30.286514
31.896,1.605297,2,30.290703
31.896,1.601252,2,30.294748
31.896,1.59725,2,30.29875
31.896,1.593256,2,30.302744
31.896,1.589274,2,30.306726
31.896,1.585297,2,30.310703
31.896,1.581326,2,30.314674
31.896,1.577341,2,30.318659
31.896,1.573362,2,30.322638
31.896,1.57338,2,30.32262
31.896,1.569086,2,30.326914
31.896,1.565313,2,30.330687
31.896,1.557402,2,30.338598
31.896,1.553766,2,30.342234
31.896,1.54959,2,30.34641
31.896,1.545546,2,30.350454
31.896,1.541521,2,30.354479
31.896,1.537539,2,30.358461
31.896,1.533554,2,30.362446
31.896,1.52958,2,30.36642
31.896,1.5256,2,30.3704
31.896,1.521631,2,30.374369
31.896,1.517643,2,30.378357
31.896,1.513659,2,30.382341
31.896,1.509684,2,30.386316
31.896,1.501719,2,30.394281
31.896,1.498037,2,30.397963
31.896,1.493855,2,30.402145
31.896,1.489819,2,30.406181
31.896,1.48579,2,30.41021
31.896,1.4818,2,30.4142
31.896,1.477818,2,30.418182
31.896,1.473843,2,30.422157
31.896,1.469872,2,30.426128
31.896,1.465891,2,30.430109
31.896,1.461912,2,30.434088
31.896,1.457935,2,30.438065
31.896,1.45395,2,30.44205
31.896,1.449978,2,30.446022
31.896,1.442005,2,30.453995
31.896,1.438332,2,30.457668
31.896,1.434155,2,30.461845
31.896,1.430105,2,30.465895
31.896,1.426092,2,30.469908
31.896,1.422096,2,30.473904
31.896,1.418112,2,30.477888
31.896,1.414133,2,30.481867
31.896,1.410164,2,30.485836
31.896,1.406185,2,30.489815
31.896,1.402203,2,30.493797
31.896,1.39822,2,30.49778
31.896,1.390247,2,30.505753
31.896,1.386574,2,30.509426
31.896,1.382397,2,30.513603
31.896,1.378351,2,30.517649
31.896,1.37434,2,30.52166
31.896,1.370342,2,30.525658
31.896,1.36637,2,30.52963
31.896,1.362396,2,30.533604
31.896,1.358406,2,30.537594
31.896,1.354433,2,30.541567
31.896,1.350454,2,30.545546
31.896,1.346476,2,30.549524
31.896,1.342507,2,30.553493
31.896,1.334522,2,30.561478
31.896,1.330847,2,30.565153
31.896,1.326662,2,30.569338
31.896,1.322615,2,30.573385
31.896,1.318604,2,30.577396
31.896,1.314615,2,30.581385
31.896,1.310633,2,30.585367
31.896,1.306658,2,30.589342
31.896,1.302683,2,30.593317
31.896,1.298702,2,30.597298
31.896,1.294716,2,30.601284
31.896,1.29075,2,30.60525
31.896,1.282774,2,30.613226
31.896,1.279097,2,30.616903
31.896,1.27491,2,30.62109
31.896,1.270868,2,30.625132
31.896,1.266855,2,30.629145
31.896,1.262867,2,30.633133
31.896,1.258892,2,30.637108
31.896,1.2549,2,30.6411
31.896,1.250933,2,30.645067
31.896,1.24694,2,30.64906
31.896,1.24297,2,30.65303
31.896,1.238995,2,30.657005
31.896,1.231014,2,30.664986
31.896,1.22734,2,30.66866
31.896,1.223166,2,30.672834
31.896,1.219109,2,30.676891
31.896,1.215098,2,30.680902
31.896,1.211111,2,30.684889
31.896,1.207127,2,30.688873
31.896,1.203154,2,30.692846
31.896,1.199175,2,30.696825
31.896,1.195198,2,30.700802
31.896,1.191225,2,30.704775
31.896,1.187245,2,30.708755
31.896,1.17927,2,30.71673
31.896,1.175587,2,30.720413
31.896,1.171406,2,30.724594
31.896,1.16736,2,30.72864
31.896,1.163344,2,30.732656
31.896,1.15936,2,30.73664
31.896,1.155377,2,30.740623
31.896,1.151394,2,30.744606
31.896,1.147427,2,30.748573
31.896,1.143438,2,30.752562
31.896,1.139462,2,30.756538
31.896,1.135487,2,30.760513
31.896,1.131502,2,30.764498
31.896,1.127522,2,30.768478
31.896,1.123537,2,30.772463
31.896,1.11556,2,30.78044
31.896,1.111885,2,30.784115
31.896,1.107702,2,30.788298
31.896,1.103664,2,30.792336
31.896,1.099636,2,30.796364
31.896,1.095648,2,30.800352
31.896,1.091677,2,30.804323
31.896,1.087694,2,30.808306
31.896,1.083706,2,30.812294
31.896,1.079735,2,30.816265
31.896,1.07575,2,30.82025
31.896,1.071777,2,30.824223
31.896,1.067795,2,30.828205
31.896,1.063818,2,30.832182
31.896,1.055834,2,30.840166
31.896,1.052166,2,30.843834
31.896,1.047981,2,30.848019
31.896,1.043936,2,30.852064
31.896,1.039923,2,30.856077
31.896,1.03593,2,30.86007
31.896,1.03195,2,30.86405
31.896,1.027971,2,30.868029
31.896,1.023996,2,30.872004
31.896,1.020012,2,30.875988
31.896,1.016035,2,30.879965
31.896,1.01206,2,30.88394
31.896,1.00407,2,30.89193
31.896,1.000397,2,30.895603
31.896,0.996222,2,30.899778
31.896,0.992167,2,30.903833
31.896,0.98816,2,30.90784
31.896,0.984167,2,30.911833
31.896,0.980183,2,30.915817
31.896,0.976204,2,30.919796
31.896,0.972233,2,30.923767
31.896,0.968256,2,30.927744
31.896,0.964275,2,30.931725
31.896,0.960285,2,30.935715
31.896,0.956307,2,30.939693
31.896,0.952332,2,30.943668
31.896,0.948353,2,30.947647
31.896,0.94437,2,30.95163
31.896,0.93638,2,30.95962
31.896,0.93271,2,30.96329
31.896,0.928528,2,30.967472
31.896,0.924482,2,30.971518
31.896,0.920467,2,30.975533
31.896,0.91648,2,30.97952
31.896,0.912493,2,30.983507
31.896,0.908516,2,30.987484
31.896,0.90453,2,30.99147
31.896,0.900555,2,30.995445
31.896,0.896578,2,30.999422
31.896,0.892601,2,31.003399
31.896,0.17839,2,31.71761
31.896,0.229298,2,31.666702
31.896,0.190844,2,31.705156
31.896,0.175701,2,31.720299
31.896,0.165941,2,31.730059
31.896,0.160729,2,31.735271
31.896,0.156923,2,31.739077
31.896,0.153545,2,31.742455
31.896,0.150192,2,31.745808
31.896,0.1427,2,31.7533
31.896,0.139399,2,31.756601
31.896,0.135475,2,31.760525
31.896,0.13159,2,31.76441
31.896,0.127688,2,31.768312
31.896,0.123762,2,31.772238
31.896,0.119822,2,31.776178
31.896,0.115868,2,31.780132
31.896,0.1119,2,31.7841
31.896,0.107935,2,31.788065
31.896,0.10395,2,31.79205
31.896,0.099985,2,31.796015
31.896,0.09199,2,31.80401
31.896,0.088316,2,31.807684
31.896,0.084139,2,31.811861
31.896,0.080097,2,31.815903
31.896,0.07608,2,31.81992
31.896,0.072088,2,31.823912
31.896,0.068112,2,31.827888
31.896,0.064129,2,31.831871
31.896,0.060152,2,31.835848
31.896,0.05616,2,31.83984
31.896,0.05218,2,31.84382
31.896,0.04821,2,31.84779
31.896,0.044226,2,31.851774
31.896,0.036219,2,31.859781
31.896,0.032545,2,31.863455
31.896,0.028368,2,31.867632
31.896,0.024313,2,31.871687
31.896,0.020302,2,31.875698
31.896,0.016314,2,31.879686
31.896,0.01233,2,31.88367
31.896,0.008349,2,31.887651
31.896,0.00437,2,31.89163
31.896,0.000385,2,31.895615
36.896,0.003603,3,31.899603
36.896,4.99242,3,31.90358
36.896,4.984428,3,31.911572
36.896,4.98075,3,31.91525
36.896,4.976574,3,31.919426
36.896,4.972527,3,31.923473
36.896,4.968515,3,31.927485
36.896,4.964523,3,31.931477
36.896,4.960531,3,31.935469
36.896,4.956558,3,31.939442
36.896,4.952574,3,31.943426
36.896,4.948593,3,31.947407
36.896,4.944618,3,31.951382
36.896,4.940626,3,31.955374
36.896,4.932638,3,31.963362
36.896,4.928951,3,31.967049
36.896,4.924782,3,31.971218
36.896,4.920736,3,31.975264
36.896,4.916712,3,31.979288
36.896,4.912724,3,31.983276
36.896,4.908749,3,31.987251
36.896,4.904757,3,31.991243
36.896,4.90078,3,31.99522
36.896,4.8968,3,31.9992
36.896,4.892815,3,32.003185
36.896,4.884815,3,32.011185
36.896,4.881138,3,32.014862
36.896,4.876965,3,32.019035
36.896,4.872925,3,32.023075
36.896,4.8689,3,32.0271
36.896,4.864906,3,32.031094
36.896,4.860924,3,32.035076
36.896,4.856953,3,32.039047
36.896,4.852966,3,32.043034
36.896,4.848984,3,32.047016
36.896,4.845005,3,32.050995
36.896,4.84102,3,32.05498
36.896,4.83302,3,32.06298
36.896,4.829346,3,32.066654
36.896,4.825173,3,32.070827
36.896,4.821125,3,32.074875
36.896,4.817104,3,32.078896
36.896,4.81311,3,32.08289
36.896,4.809128,3,32.086872
36.896,4.805153,3,32.090847
36.896,4.80117,3,32.09483
36.896,4.797184,3,32.098816
36.896,4.793205,3,32.102795
36.896,4.789215,3,32.106785
36.896,4.785233,3,32.110767
36.896,4.78125,3,32.11475
36.896,4.77325,3,32.12275
36.896,4.769573,3,32.126427
36.896,4.765392,3,32.130608
36.896,4.76135,3,32.13465
36.896,4.757332,3,32.138668
36.896,4.753346,3,32.142654
36.896,4.749363,3,32.146637
36.896,4.74538,3,32.15062
36.896,4.741398,3,32.154602
36.896,4.73742,3,32.15858
36.896,4.73345,3,32.16255
36.896,4.729454,3,32.166546
36.896,4.72145,3,32.17455
36.896,4.717774,3,32.178226
36.896,4.713596,3,32.182404
36.896,4.70955,3,32.18645
36.896,4.705536,3,32.190464
36.896,4.701542,3,32.194458
36.896,4.697567,3,32.198433
36.896,4.69358,3,32.20242
36.896,4.689594,3,32.206406
36.896,4.685616,3,32.210384
36.896,4.68163,3,32.21437
36.896,4.673637,3,32.222363
36.896,4.669952,3,32.226048
36.896,4.665775,3,32.230225
36.896,4.661736,3,32.234264
36.896,4.65772,3,32.23828
36.896,4.65373,3,32.24227
36.896,4.649746,3,32.246254
36.896,4.64576,3,32.25024
36.896,4.641785,3,32.254215
36.896,4.637795,3,32.258205
36.896,4.63382,3,32.26218
36.896,4.629833,3,32.266167
36.896,4.62584,3,32.27016
36.896,4.617844,3,32.278156
36.896,4.614166,3,32.281834
36.896,4.609985,3,32.286015
36.896,4.605938,3,32.290062
36.896,4.60192,3,32.29408
36.896,4.597927,3,32.298073
36.896,4.593952,3,32.302048
36.896,4.589966,3,32.306034
36.896,4.585987,3,32.310013
36.896,4.58201,3,32.31399
36.896,4.578026,3,32.317974
36.896,4.57403,3,32.32197
36.896,4.57006,3,32.32594
36.896,4.562054,3,32.333946
36.896,4.558373,3,32.337627
36.896,4.554195,3,32.341805
36.896,4.550152,3,32.345848
36.896,4.546127,3,32.349873
36.896,4.542145,3,32.353855
36.896,4.538155,3,32.357845
36.896,4.534184,3,32.361816
36.896,4.530197,3,32.365803
36.896,4.52622,3,32.36978
36.896,4.522232,3,32.373768
36.896,4.518246,3,32.377754
36.896,4.510246,3,32.385754
36.896,4.50657,3,32.38943
36.896,4.5024,3,32.3936
36.896,4.49835,3,32.39765
36.896,4.49433,3,32.40167
36.896,4.49035,3,32.40565
36.896,4.486355,3,32.409645
36.896,4.482372,3,32.413628
36.896,4.47839,3,32.41761
36.896,4.474403,3,32.421597
36.896,4.47042,3,32.42558
36.896,4.466435,3,32.429565
36.896,4.462456,3,32.433544
36.896,4.454453,3,32.441547
36.896,4.45077,3,32.44523
36.896,4.446594,3,32.449406
36.896,4.442555,3,32.453445
36.896,4.43853,3,32.45747
36.896,4.434544,3,32.461456
36.896,4.430557,3,32.465443
36.896,4.426575,3,32.469425
36.896,4.422596,3,32.473404
36.896,4.418614,3,32.477386
36.896,4.414623,3,32.481377
36.896,4.41064,3,32.48536
36.896,4.402638,3,32.493362
36.896,4.398953,3,32.497047
36.896,4.394787,3,32.501213
36.896,4.390736,3,32.505264
36.896,4.38672,3,32.50928
36.896,4.38273,3,32.51327
36.896,4.37874,3,32.51726
36.896,4.37476,3,32.52124
36.896,4.37078,3,32.52522
36.896,4.3668,3,32.5292
36.896,4.362816,3,32.533184
36.896,4.35883,3,32.53717
36.896,4.354847,3,32.541153
36.896,4.35086,3,32.54514
36.896,4.34687,3,32.54913
36.896,4.338863,3,32.557137
36.896,4.335194,3,32.560806
36.896,4.33102,3,32.56498
36.896,4.32697,3,32.56903
36.896,4.322952,3,32.573048
36.896,4.31896,3,32.57704
36.896,4.31497,3,32.58103
36.896,4.310997,3,32.585003
36.896,4.307015,3,32.588985
36.896,4.303024,3,32.592976
36.896,4.29904,3,32.59696
36.896,4.29506,3,32.60094
36.896,4.291077,3,32.604923
36.896,4.283062,3,32.612938
36.896,4.279392,3,32.616608
36.896,4.27521,3,32.62079
36.896,4.27116,3,32.62484
36.896,4.26715,3,32.62885
36.896,4.263157,3,32.632843
36.896,4.259167,3,32.636833
36.896,4.25519,3,32.64081
36.896,4.251213,3,32.644787
36.896,4.247227,3,32.648773
36.896,4.243244,3,32.652756
36.896,4.239258,3,32.656742
36.896,4.231255,3,32.664745
36.896,4.227577,3,32.668423
36.896,4.2234,3,32.6726
36.896,4.21935,3,32.67665
36.896,4.215332,3,32.680668
36.896,4.211346,3,32.684654
36.896,4.20736,3,32.68864
36.896,4.203377,3,32.692623
36.896,4.199394,3,32.696606
36.896,4.195416,3,32.700584
36.896,4.191425,3,32.704575
36.896,4.187443,3,32.708557
36.896,4.18346,3,32.71254
36.896,4.179463,3,32.716537
36.896,4.171463,3,32.724537
36.896,4.167782,3,32.728218
36.896,4.16361,3,32.73239
36.896,4.159557,3,32.736443
36.896,4.15555,3,32.74045
36.896,4.15155,3,32.74445
36.896,4.147568,3,32.748432
36.896,4.14359,3,32.75241
36.896,4.13961,3,32.75639
36.896,4.135613,3,32.760387
36.896,4.127606,3,32.768394
36.896,4.12394,3,32.77206
36.896,4.119766,3,32.776234
36.896,4.115704,3,32.780296
36.896,4.11169,3,32.78431
36.896,4.107708,3,32.788292
36.896,4.103714,3,32.792286
36.896,4.099728,3,32.796272
36.896,4.09575,3,32.80025
36.896,4.091763,3,32.804237
36.896,3.373406,3,33.522594
36.896,3.42466,3,33.47134
36.896,3.387753,3,33.508247
36.896,3.373085,3,33.522915
36.896,3.363796,3,33.532204
36.896,3.35885,3,33.53715
36.896,3.35519,3,33.54081
36.896,3.351906,3,33.544094
36.896,3.34859,3,33.54741
36.896,3.345127,3,33.550873
36.896,3.337483,3,33.558517
36.896,3.334057,3,33.561943
36.896,3.330044,3,33.565956
36.896,3.326103,3,33.569897
36.896,3.322147,3,33.573853
36.896,3.3182,3,33.5778
36.896,3.31424,3,33.58176
36.896,3.31027,3,33.58573
36.896,3.3063,3,33.5897
36.896,3.302326,3,33.593674
36.896,3.298344,3,33.597656
36.896,3.294357,3,33.601643
36.896,3.29037,3,33.60563
36.896,3.28638,3,33.60962
36.896,3.278366,3,33.617634
36.896,3.274685,3,33.621315
36.896,3.27052,3,33.62548
36.896,3.266476,3,33.629524
36.896,3.26246,3,33.63354
36.896,3.25846,3,33.63754
36.896,3.254475,3,33.641525
36.896,3.250496,3,33.645504
36.896,3.246506,3,33.649494
36.896,3.24252,3,33.65348
36.896,3.23854,3,33.65746
36.896,3.23051,3,33.66549
36.896,3.226833,3,33.669167
36.896,3.22266,3,33.67334
36.896,3.21861,3,33.67739
36.896,3.214604,3,33.681396
36.896,3.210598,3,33.685402
36.896,3.20661,3,33.68939
36.896,3.20263,3,33.69337
36.896,3.19864,3,33.69736
36.896,3.194664,3,33.701336
36.896,3.190678,3,33.705322
36.896,3.18669,3,33.70931
36.896,3.1827,3,33.7133
36.896,3.17872,3,33.71728
36.896,3.170693,3,33.725307
36.896,3.16701,3,33.72899
36.896,3.162846,3,33.733154
36.896,3.15879,3,33.73721
36.896,3.154774,3,33.741226
36.896,3.150787,3,33.745213
36.896,3.146797,3,33.749203
36.896,3.142815,3,33.753185
36.896,3.13883,3,33.75717
36.896,3.134846,3,33.761154
36.896,3.130856,3,33.765144
36.896,3.126873,3,33.769127
36.896,3.12288,3,33.77312
36.896,3.11486,3,33.78114
36.896,3.111187,3,33.784813
36.896,3.10701,3,33.78899
36.896,3.102963,3,33.793037
36.896,3.098938,3,33.797062
36.896,3.09495,3,33.80105
36.896,3.090958,3,33.805042
36.896,3.086975,3,33.809025
36.896,3.082993,3,33.813007
36.896,3.079002,3,33.816998
36.896,3.075024,3,33.820976
